match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12499277,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499277,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12499277,,,,,87,,,4,,,substitution,,123003375.0,False,False,regular,,,,,,
12499277,,,,,87,,,4,,,substitution,,123003374.0,False,False,regular,,,,,,
12499277,,,,,86,,,5,,,substitution,,123003373.0,False,True,regular,,,,,,
12499277,,,,,84,,,7,,,substitution,,123003342.0,False,True,regular,,,,,,
12499277,,,,,79,,,12,,,card,,121523198.0,,False,yellow,Ondrej Duda,Foul,False,246319.0,Ondrej Duda,
12499277,,,,,77,,,14,,,card,,121523190.0,,False,yellow,Reda Belahyane,Argument,False,1389689.0,Reda Belahyane,
12499277,,,,,73,,,18,,,substitution,,123003267.0,False,False,regular,,,,,,
12499277,,,,,65,,,26,,,card,,121523137.0,,False,yellow,Casper Tengstedt,,False,957937.0,Casper Tengstedt,
12499277,,0.0,2.0,,64,,,27,,,goal,,186576256.0,,False,penalty,,,,957937.0,Casper Tengstedt,penalty
12499277,,,,,61,,,30,,,substitution,,123003165.0,False,False,regular,,,,,,
12499277,,,,,61,,,30,,,substitution,,123003164.0,False,False,regular,,,,,,
12499277,,,,,61,,,30,,,substitution,,123003163.0,False,True,regular,,,,,,
12499277,,,,,61,,,30,,,substitution,,123003162.0,False,True,regular,,,,,,
12499277,,,,,60,,,31,,,substitution,,123003161.0,False,True,regular,,,,,,
12499277,,0.0,1.0,,55,,,36,,,goal,,186575980.0,,False,regular,,,,1096210.0,Jackson Tchatchoua,
12499277,,,,,49,,,42,,,card,,121523041.0,,True,yellow,Koni De Winter,Foul,False,1001828.0,Koni De Winter,
12499277,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499277,,,,,45,2.0,,1,,,card,,121522905.0,,False,yellow,Abdou Harroui,Foul,False,915812.0,Abdou Harroui,
12499277,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12499277,,,,,40,,,6,,,card,,121522859.0,,True,yellow,Morten Frendrup,Foul,False,918440.0,Morten Frendrup,
12499277,,,,,32,,,14,,,card,,121522812.0,,False,yellow,Paweł Dawidowicz,Persistent fouling,False,288321.0,Paweł Dawidowicz,
12499277,,,,,20,,,26,,,card,,121522731.0,,False,yellow,Tomáš Suslov,Foul,False,964154.0,Tomáš Suslov,
12499277,,,,,-5,,,6,,,card,,121523249.0,,False,yellow,Paolo Zanetti,Unallowed field entering,False,,,
