match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
11407444,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407444,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11407444,,,,,88,,,3,,,substitution,,122181622.0,False,True,regular,,,,,,
11407444,,2.0,1.0,,86,,,5,,,goal,,174230242.0,,False,regular,43905.0,Francesco Caputo,,,,
11407444,,,,,83,,,8,,,substitution,,122181613.0,False,True,regular,,,,,,
11407444,,,,,80,,,11,,,substitution,,122181610.0,False,True,regular,,,,,,
11407444,,,,,80,,,11,,,substitution,,122181609.0,False,True,regular,,,,,,
11407444,,,,,77,,,14,,,substitution,,122181599.0,False,False,regular,,,,,,
11407444,,,,,77,,,14,,,substitution,,122181598.0,False,False,regular,,,,,,
11407444,,,,,76,,,15,,,card,,121000586.0,,False,yellow,934238.0,Filippo Ranocchia,Filippo Ranocchia,Foul,False,
11407444,,2.0,0.0,,74,,,17,,,goal,,174229967.0,,True,regular,1142248.0,Arijon Ibrahimović,,,,
11407444,,,,,70,,,21,,,substitution,,122181578.0,False,False,regular,,,,,,
11407444,,,,,62,,,29,,,substitution,,122181564.0,False,False,regular,,,,,,
11407444,,,,,62,,,29,,,substitution,,122181563.0,False,False,regular,,,,,,
11407444,,1.0,0.0,,58,,,33,,,goal,,174229534.0,,True,regular,946006.0,Marvin Çuni,,,,
11407444,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407444,,,,,45,1.0,,1,,,card,,121000509.0,,True,yellow,844480.0,Pol Lirola,Pol Lirola,Foul,False,
11407444,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11407444,,,,,44,,,2,,,card,,121000507.0,,False,yellow,541578.0,Emmanuel Gyasi,Emmanuel Gyasi,Foul,False,
11407444,,,,,42,,,4,,,card,,121000502.0,,True,yellow,978562.0,Reinier,Reinier,Argument,False,
11407444,,,,,34,,,12,,,card,,121000490.0,,True,yellow,1087316.0,Enzo Barrenechea,Enzo Barrenechea,Foul,False,
11407444,,,,,21,,,25,,,varDecision,,21553.0,,True,goalAwarded,946006.0,Marvin Çuni,,,,False
