match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12528216,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528216,,,,,90,5.0,,1,,,card,Noah Sonko Sundberg,Foul,False,121524172.0,False,yellow,279541.0,Noah Sonko Sundberg,,,,
12528216,,,,,90,4.0,,1,,,card,Emirhan Topçu,Argument,False,121524170.0,True,yellow,895009.0,Emirhan Topçu,,,,
12528216,,,,,90,4.0,,1,,,card,Rey Manaj,Argument,False,121524171.0,False,yellow,587882.0,Rey Manaj,,,,
12528216,,,,,90,2.0,,1,,,substitution,,,,123004826.0,True,regular,,,False,,,
12528216,,,,,90,2.0,,1,,,substitution,,,,123004825.0,True,regular,,,False,,,
12528216,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12528216,,,,,89,,,2,,,card,Ali Şaşal Vural,Argument,False,121524155.0,False,yellow,94540.0,Ali Şaşal Vural,,,,
12528216,,2.0,0.0,,89,,,2,,,goal,,,,186581395.0,True,regular,862055.0,Gedson Fernandes,,,,
12528216,,,,,89,,,2,,,substitution,,,,123004807.0,False,regular,,,False,,,
12528216,,,,,89,,,2,,,substitution,,,,123004806.0,False,regular,,,False,,,
12528216,,,,,78,,,13,,,substitution,,,,123004738.0,False,regular,,,False,,,
12528216,,,,,73,,,18,,,substitution,,,,123004693.0,True,regular,,,False,,,
12528216,,,,,73,,,18,,,substitution,,,,123004692.0,True,regular,,,False,,,
12528216,,,,,72,,,19,,,card,Milot Rashica,Foul,False,121524063.0,True,yellow,800411.0,Milot Rashica,,,,
12528216,,,,,67,,,24,,,substitution,,,,123004653.0,False,regular,,,False,,,
12528216,,,,,62,,,29,,,substitution,,,,123004587.0,True,regular,,,False,,,
12528216,,,,,59,,,32,,,card,Mutassim Al Musrati,Foul,False,121523961.0,True,yellow,868958.0,Mutassim Al-Musrati,,,,
12528216,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528216,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12528216,,,,,44,,,2,,,card,Uğur Çiftçi,Foul,False,121523839.0,False,yellow,142850.0,Uğur Çiftçi,,,,
12528216,,,,,41,,,5,,,card,Murat Paluli,Foul,False,121523794.0,False,yellow,893014.0,Murat Paluli,,,,
12528216,,1.0,0.0,,27,,,19,,,goal,,,,186578994.0,True,penalty,45923.0,Ciro Immobile,,,penalty,
12528216,,,,,25,,,21,,,varDecision,,,,27671.0,True,penaltyNotAwarded,174975.0,Arthur Masuaku,,,,False
12528216,,,,,5,,,41,,,card,Ciro Immobile,Argument,False,121523581.0,True,yellow,45923.0,Ciro Immobile,,,,
