match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10382004,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382004,,,,,90,1.0,,1,,,substitution,121238064.0,False,True,regular,,,,,,
10382004,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10382004,,2.0,5.0,,89,,,2,,,goal,165571194.0,,False,regular,,850816.0,Joey Veerman,,,
10382004,,,,,81,,,10,,,substitution,121238001.0,False,False,regular,,,,,,
10382004,,2.0,4.0,,80,,,11,,,goal,165571139.0,,True,regular,,878599.0,Oliver Edvardsen,,,
10382004,,1.0,4.0,,76,,,15,,,goal,165571121.0,,False,regular,,997183.0,Xavi Simons,,,
10382004,,,,,74,,,17,,,card,120411861.0,,True,yellow,,964609.0,Jose Fontán,Jose Fontán,Foul,False
10382004,,,,,70,,,21,,,substitution,121237961.0,False,True,regular,,,,,,
10382004,,,,,60,,,31,,,substitution,121237868.0,False,False,regular,,,,,,
10382004,,,,,46,,,45,,,substitution,121237800.0,False,False,regular,,,,,,
10382004,,,,,46,,,45,,,substitution,121237799.0,False,False,regular,,,,,,
10382004,,,,,46,,,45,,,substitution,121237798.0,False,True,regular,,,,,,
10382004,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382004,,1.0,3.0,,45,10.0,,1,,,goal,165570717.0,,False,regular,,825838.0,Armando Obispo,,,
10382004,,1.0,2.0,,45,3.0,,1,,,goal,165570652.0,,False,regular,,997183.0,Xavi Simons,,,
10382004,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,
10382004,,,,,38,,,8,,,substitution,121237514.0,True,False,injury,,,,,,
10382004,,,,,32,,,14,,,card,120411557.0,,True,red,,794013.0,Mats Deijl,Mats Deijl,Foul,False
10382004,,1.0,1.0,,14,,,32,,,goal,165570274.0,,True,regular,,798175.0,Isac Lidberg,,,
10382004,,0.0,1.0,,3,,,43,,,goal,165570187.0,,False,regular,,40878.0,Luuk de Jong,,,
