match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11373431,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11373431,,,,,90,6.0,,1,,,card,Matt Crooks,Time wasting,False,120843816.0,False,yellow,140479.0,Matt Crooks,,
11373431,,,,,90,5.0,,1,,,card,Loick Ayina,,False,120843815.0,True,yellow,1020724.0,Loick Ayina,,
11373431,,2.0,3.0,,90,4.0,,1,,,goal,,,,171103704.0,True,regular,1086805.0,Kyle Hudlin,,
11373431,,,,,90,,,1,,,substitution,,,,121928448.0,True,regular,,,False,
11373431,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11373431,,,,,86,,,5,,,substitution,,,,121928439.0,True,regular,,,False,
11373431,,,,,86,,,5,,,substitution,,,,121928441.0,False,regular,,,False,
11373431,,,,,86,,,5,,,substitution,,,,121928440.0,False,regular,,,False,
11373431,,1.0,3.0,,82,,,9,,,goal,,,,171103191.0,False,regular,835998.0,Riley McGree,,
11373431,,,,,74,,,17,,,substitution,,,,121928422.0,False,regular,,,False,
11373431,,,,,67,,,24,,,substitution,,,,121928404.0,False,regular,,,False,
11373431,,1.0,2.0,,63,,,28,,,goal,,,,171102707.0,False,regular,1007056.0,Isaiah Jones,,
11373431,,,,,62,,,29,,,substitution,,,,121928383.0,True,regular,,,False,
11373431,,,,,62,,,29,,,substitution,,,,121928382.0,True,regular,,,False,
11373431,,,,,46,,,45,,,substitution,,,,121928345.0,True,regular,,,False,
11373431,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11373431,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11373431,,1.0,1.0,,20,,,26,,,goal,,,,171100549.0,False,regular,991166.0,Samuel Silvera,,
11373431,,,,,19,,,27,,,card,Martín Payero,Foul,False,120843649.0,False,yellow,895592.0,Martín Payero,,
11373431,,,,,13,,,33,,,card,Jaheim Headley,Professional foul last man,False,120843644.0,True,red,1020732.0,Jaheim Headley,,
11373431,,1.0,0.0,,4,,,42,,,goal,,,,171100098.0,True,regular,1004096.0,Kian Harratt,,
