match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
12764092,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764092,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12764092,,,,,84,,,7,,,card,,Luca Pellegrini,Foul,False,121607535.0,True,yellow,826186.0,Luca Pellegrini,,,
12764092,,,,,79,,,12,,,substitution,,,,,123129658.0,True,regular,,,False,,
12764092,,,,,77,,,14,,,substitution,,,,,123129659.0,False,regular,,,False,,
12764092,,,,,69,,,22,,,substitution,,,,,123129594.0,True,injury,,,True,,
12764092,,,,,69,,,22,,,substitution,,,,,123129598.0,False,regular,,,False,,
12764092,,,,,69,,,22,,,substitution,,,,,123129597.0,False,regular,,,False,,
12764092,,,,,68,,,23,,,substitution,,,,,123129596.0,False,regular,,,False,,
12764092,,,,,68,,,23,,,substitution,,,,,123129595.0,False,regular,,,False,,
12764092,,4.0,1.0,,67,,,24,,,goal,,,,,187928587.0,True,penalty,293581.0,Mattia Zaccagni,,penalty,
12764092,,,,,66,,,25,,,card,,Marcin Bułka,Argument,False,121607500.0,False,yellow,889590.0,Marcin Bułka,,,
12764092,,,,,63,,,28,,,substitution,,,,,123129572.0,True,regular,,,False,,
12764092,,,,,59,,,32,,,card,,Mattia Zaccagni,Persistent fouling,False,121607494.0,True,yellow,293581.0,Mattia Zaccagni,,,
12764092,,,,,55,,,36,,,varDecision,,,,,28474.0,True,goalNotAwarded,877013.0,Valentín Castellanos,,,False
12764092,,3.0,1.0,,53,,,38,,,goal,,,,,187928231.0,True,regular,877013.0,Valentín Castellanos,,,
12764092,,,,,51,,,40,,,card,,Moise Bombito,Foul,False,121607472.0,False,yellow,1469180.0,Moise Bombito,,,
12764092,,,,,46,,,45,,,substitution,,,,,123129534.0,True,regular,,,False,,
12764092,,,,,46,,,45,,,substitution,,,,,123129533.0,True,regular,,,False,,
12764092,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764092,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12764092,,2.0,1.0,,41,,,5,,,goal,,,,,187927473.0,False,regular,367056.0,Jérémie Boga,,,
12764092,,2.0,0.0,,35,,,11,,,goal,,,,,187927254.0,True,regular,877013.0,Valentín Castellanos,,,
12764092,,1.0,0.0,,20,,,26,,,goal,,,,,187926674.0,True,regular,35428.0,Pedro,,,
12764092,,,,,19,,,27,,,card,,Tom Louchet,Foul,False,121607439.0,False,yellow,1127313.0,Tom Louchet,,,
