match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764501,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764501,,,,,90,,,1,,,substitution,123343883.0,False,True,regular,,,,,,
12764501,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764501,,,,,76,,,15,,,substitution,123343833.0,False,True,regular,,,,,,
12764501,,,,,73,,,18,,,substitution,123343827.0,False,False,regular,,,,,,
12764501,,,,,73,,,18,,,substitution,123343826.0,False,False,regular,,,,,,
12764501,,,,,67,,,24,,,substitution,123343813.0,False,False,regular,,,,,,
12764501,,,,,67,,,24,,,substitution,123343812.0,False,False,regular,,,,,,
12764501,,,,,65,,,26,,,substitution,123343808.0,False,True,regular,,,,,,
12764501,,,,,65,,,26,,,substitution,123343809.0,False,True,regular,,,,,,
12764501,,,,,64,,,27,,,card,121753765.0,,False,yellow,,Bryan Gil,Foul,False,910026.0,Bryan Gil
12764501,,1.0,0.0,,58,,,33,,,goal,191050714.0,,True,regular,,,,,1083007.0,Mika Biereth
12764501,,,,,52,,,39,,,substitution,123343787.0,False,False,regular,,,,,,
12764501,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764501,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12764501,,,,,20,,,26,,,card,121753672.0,,True,yellow,,Jusuf Gazibegović,Argument,False,907530.0,Jusuf Gazibegović
