match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11391419,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391419,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11391419,,,,,89,,,2,,,card,,Maximiliano Caufriez,Foul,False,121064217.0,False,yellow,800349.0,Maximiliano Caufriez,
11391419,,,,,87,,,4,,,substitution,,,,,122287884.0,True,regular,,,False
11391419,,,,,83,,,8,,,substitution,,,,,122287873.0,False,regular,,,False
11391419,,,,,83,,,8,,,substitution,,,,,122287872.0,False,regular,,,False
11391419,,,,,72,,,19,,,substitution,,,,,122287863.0,True,regular,,,False
11391419,,,,,72,,,19,,,substitution,,,,,122287862.0,True,regular,,,False
11391419,,,,,67,,,24,,,card,,Alidu Seidu,Foul,False,121064168.0,False,yellow,1049515.0,Alidu Seidu,
11391419,,,,,58,,,33,,,substitution,,,,,122287822.0,True,regular,,,False
11391419,,2.0,1.0,,58,,,33,,,goal,,,,,176078303.0,False,regular,988632.0,Jim Allevinah,
11391419,,,,,57,,,34,,,substitution,,,,,122287821.0,False,regular,,,False
11391419,,,,,57,,,34,,,substitution,,,,,122287820.0,False,regular,,,False
11391419,,,,,48,,,43,,,substitution,,,,,122287785.0,False,injury,,,True
11391419,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391419,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11391419,,2.0,0.0,,42,,,4,,,goal,,,,,176075734.0,True,regular,827522.0,Amine Harit,
11391419,,1.0,0.0,,26,,,20,,,goal,,,,,176074575.0,True,regular,839493.0,Amir Murillo,
11391419,,,,,-5,,,6,,,card,,Pascal Gastien,Argument,False,121064208.0,False,yellow,,,
