match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
15002167,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15002167,,,,,90,5.0,,1,,,card,Haji Mnoga,Foul,False,124412709.0,True,yellow,958722.0,Haji Mnoga,,,
15002167,,,,,90,3.0,,1,,,substitution,,,,125225612.0,True,regular,,,False,,
15002167,,,,,90,3.0,,1,,,card,Tyreeq Bakinson,Argument,False,124412694.0,False,yellow,839831.0,Tyreeq Bakinson,,,
15002167,,,,,90,3.0,,1,,,card,Kallum Cesay,Argument,False,124412692.0,True,yellow,1109718.0,Kallum Cesay,,,
15002167,,4.0,0.0,,90,1.0,,1,,,goal,,,,331274385.0,True,regular,1133492.0,Kelly N'Mai,,,
15002167,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
15002167,,3.0,0.0,,87,,,4,,,goal,,,,331274169.0,True,regular,89510.0,Fabio Borini,,,
15002167,,,,,80,,,11,,,substitution,,,,125225523.0,False,regular,,,False,,
15002167,,,,,79,,,12,,,substitution,,,,125225522.0,True,regular,,,False,,
15002167,,,,,79,,,12,,,substitution,,,,125225521.0,True,regular,,,False,,
15002167,,,,,67,,,24,,,substitution,,,,125225459.0,False,regular,,,False,,
15002167,,2.0,0.0,,61,,,30,,,goal,,,,331271891.0,True,regular,1133492.0,Kelly N'Mai,,,
15002167,,,,,59,,,32,,,substitution,,,,125225431.0,False,regular,,,False,,
15002167,,,,,59,,,32,,,substitution,,,,125225421.0,False,regular,,,False,,
15002167,,,,,53,,,38,,,card,Sean Clare,Foul,False,124412576.0,False,yellow,833982.0,Sean Clare,,,
15002167,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15002167,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
15002167,,1.0,0.0,,23,,,23,,,goal,,,,331266077.0,True,ownGoal,1092408.0,Killian Cahill,,,owngoal
