match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,player_jerseyNumber,stat_outfielderBlock,stat_wasFouled,stat_aerialLost,stat_aerialWon,stat_accurateCross,stat_dispossessed,stat_fouls,stat_keyPass,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalOffside,stat_shotOffTarget,captain,stat_bigChanceMissed,stat_goals,player_height,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goalAssist,stat_errorLeadToAShot,stat_blockedScoringAttempt,stat_bigChanceCreated
10835045,home,HV & CV Quick,Enoch George,Enoch George,,enoch-george,E. George,F,13,M,1424524,EUR,1053648000,F,19,19,True,,,,,,,,1.0,1.0,,14.0,5.0,6.8,2.0,1,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,195.0,,,,,,,,,
10835045,home,HV & CV Quick,Mohamed Oukhattou,Mohamed Oukhattou,,oukhattou-mohamed,M. Oukhattou,M,174,M,1424797,EUR,1106352000,M,14,14,True,2.0,1.0,,,,,1.0,3.0,,,11.0,3.0,6.5,2.0,0,1.0,,,,,,,,,37,,,,,,,,,,,,,,,,,180.0,,,,,,,,,
10835045,home,HV & CV Quick,Jesper Hegie,Jesper Hegie,,jesper-hegie,J. Hegie,G,2,M,1424527,EUR,1100131200,G,20,20,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10835045,home,HV & CV Quick,Joshua Roos,Joshua Roos,,joshua-roos,J. Roos,G,0,M,1424528,EUR,1010620800,G,23,23,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10835045,home,HV & CV Quick,Anthony Costella,Anthony Costella,,anthony-costella,A. Costella,D,2,M,1424532,EUR,1050969600,D,7,7,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10835045,home,HV & CV Quick,Erben Lemmers,Erben Lemmers,,erben-lemmers,E. Lemmers,D,0,M,1424525,EUR,1052697600,D,12,12,True,,,,,,,,,,,,,,,0,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
10835045,home,HV & CV Quick,Ruhairon Sambo,Ruhairon Sambo,,ruhairon-sambo,R. Sambo,M,3,M,1424530,EUR,1013644800,M,18,18,True,,,,,,,,,,,,,,,0,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
10835045,home,HV & CV Quick,Boris van der Wiel,Boris van der Wiel,,boris-van-der-wiel,B. v. d. Wiel,F,4,M,1424796,EUR,1021852800,F,16,16,True,,,,,,,,,,,,,,,0,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
10835045,away,De Graafschap,Mees Bakker,,,mees-bakker,M. Bakker,G,27,M,929629,EUR,984268800,G,32,32,False,11.0,11.0,1.0,1.0,11.0,11.0,,,9.0,2.0,67.0,24.0,6.7,1.0,0,,,,,2.0,,,,1.0,1,,,,,,,,,,,,,,,,,187.0,2.0,1.0,1.0,1.0,1.0,,,,
10835045,away,De Graafschap,Robin Schouten,,,robin-schouten,R. Schouten,D,24,M,803036,EUR,888364800,D,27,27,False,61.0,53.0,5.0,4.0,16.0,18.0,39.0,47.0,3.0,,80.0,81.0,7.5,12.0,1,4.0,5.0,4.0,1.0,,1.0,1.0,1.0,1.0,23,,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,,1.0,,,,,1.0,176.0,,,,,,,,,
10835045,away,De Graafschap,Jeffrey Fortes,,,jeffrey-fortes,J. Fortes,D,33,M,52753,EUR,606528000,D,22,22,False,109.0,103.0,13.0,11.0,68.0,69.0,35.0,40.0,6.0,,90.0,123.0,6.9,8.0,1,,4.0,2.0,1.0,4.0,2.0,,,1.0,22,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,,,182.0,,,,,,1.0,1.0,,
10835045,away,De Graafschap,Xandro Schenk,,,xandro-schenk,X. Schenk,D,35,M,97405,EUR,735955200,D,4,4,False,124.0,119.0,10.0,10.0,86.0,87.0,33.0,37.0,6.0,,90.0,129.0,6.9,6.0,0,,2.0,1.0,,3.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,188.0,,,,,,,,,
10835045,away,De Graafschap,Roland Baas,Roland,Baas,roland-baas,R. Baas,D,7,M,591878,EUR,825638400,D,5,5,False,75.0,55.0,3.0,1.0,33.0,40.0,23.0,39.0,4.0,,90.0,103.0,7.0,27.0,2,4.0,3.0,7.0,,1.0,1.0,2.0,2.0,1.0,5,,1.0,,1.0,1.0,3.0,,,3.0,3.0,1.0,,1.0,,,,174.0,,,,,,,,,
10835045,away,De Graafschap,Philip Brittijn,Philip Brittijn,,philip-brittijn,P. Brittijn,M,100,M,1132766,EUR,1081468800,M,23,23,False,47.0,39.0,3.0,2.0,11.0,11.0,31.0,42.0,4.0,,90.0,68.0,8.8,17.0,2,6.0,5.0,5.0,,,3.0,1.0,1.0,1.0,23,,1.0,,2.0,3.0,3.0,,3.0,3.0,1.0,2.0,,,,,1.0,182.0,,,,,,2.0,,,
10835045,away,De Graafschap,Jesse Schuurman,Jesse,Schuurman,jesse-schuurman,J. Schuurman,M,5,M,922429,EUR,889574400,D,8,8,False,54.0,46.0,2.0,1.0,30.0,32.0,16.0,23.0,6.0,,90.0,65.0,6.8,10.0,0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,22,,1.0,,,,,2.0,,,,,,,,,,182.0,,,,,,,,,
10835045,away,De Graafschap,Camiel Neghli,Camiel Neghli,,camiel-neghli,C. Neghli,M,992,M,1089021,EUR,1005004800,M,14,14,False,56.0,51.0,4.0,3.0,11.0,11.0,40.0,45.0,2.0,,84.0,74.0,6.7,13.0,3,,6.0,2.0,,,1.0,,,2.0,10,,2.0,,,,3.0,1.0,3.0,2.0,,,,1.0,,,,180.0,,,,,,1.0,,2.0,
10835045,away,De Graafschap,Siem de Jong,,,siem-de-jong,S. d. Jong,M,93,,30262,EUR,601948800,M,10,10,False,17.0,12.0,,,2.0,2.0,10.0,15.0,1.0,,45.0,29.0,7.4,8.0,5,,3.0,3.0,,1.0,,,,,10,,1.0,,2.0,,3.0,,2.0,,,1.0,,2.0,True,,1.0,185.0,,,,,,,,2.0,1.0
10835045,away,De Graafschap,Başar Önal,Basar Onal,,basar-onal,B. Önal,F,621,M,1193676,EUR,1089072000,M,33,33,False,36.0,25.0,3.0,2.0,6.0,7.0,19.0,30.0,5.0,,89.0,59.0,7.0,21.0,2,1.0,6.0,6.0,,,,1.0,1.0,2.0,11,,2.0,,,,3.0,,,6.0,3.0,1.0,,1.0,,,1.0,173.0,,,,,,,,,
10835045,away,De Graafschap,Danzell Gravenberch,,,danzell-gravenberch,D. Gravenberch,F,50,M,151896,EUR,761097600,F,9,9,False,17.0,16.0,,,2.0,2.0,14.0,15.0,,,84.0,26.0,6.1,7.0,1,,4.0,,,,,,,3.0,,,,1.0,,,1.0,,1.0,2.0,,,,1.0,,1.0,,180.0,,,,,,,,,
10835045,away,De Graafschap,Hamza Bouihrouchane,Hanza Bouihrouchane,,hamza-bouihrouchane,H. Bouihrouchane,M,31,M,1090109,EUR,1028332800,M,18,18,True,13.0,11.0,1.0,1.0,3.0,3.0,9.0,12.0,,,45.0,18.0,6.4,6.0,0,2.0,4.0,,,,,,,1.0,18,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
10835045,away,De Graafschap,Hidde Jurjus,,,hidde-jurjus,H. Jurjus,G,69,M,339941,EUR,760752000,G,1,1,True,20.0,18.0,5.0,3.0,16.0,16.0,2.0,4.0,3.0,2.0,23.0,26.0,7.0,2.0,0,,,1.0,,2.0,,,,,21,,1.0,,,,,,,,,,,,,,,187.0,,2.0,,,,,,,
10835045,away,De Graafschap,Jim van der Logt,Jim van der Logt,,jim-van-der-logt,J. v. d. Logt,D,7,M,1387853,EUR,1073088000,D,12,12,True,4.0,4.0,,,2.0,2.0,2.0,2.0,,,10.0,7.0,6.4,2.0,0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10835045,away,De Graafschap,Devin Haen,Devin Haen,,devin-haen,D. Haen,F,182,M,1106765,EUR,1087516800,F,17,17,True,3.0,2.0,,,,,2.0,3.0,,,10.0,4.0,6.7,1.0,0,,,3.0,,,,1.0,1.0,,9,,,,2.0,,,,,,,,,,,,,183.0,,,,,,,,,
10835045,away,De Graafschap,Sam Bisselink,,,sam-bisselink,S. Bisselink,F,31,M,1429549,EUR,1062460800,F,31,31,True,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,10.0,5.0,6.6,2.0,0,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,179.0,,,,,,,,,
10835045,away,De Graafschap,Levi Schoppema,Levi Schoppema,,levi-schoppema,L. Schoppema,D,19,M,1387856,EUR,1085616000,D,25,25,True,3.0,2.0,,,2.0,2.0,,1.0,,,1.0,5.0,,1.0,0,,1.0,1.0,,,,,,,5,,,1.0,,,,,,1.0,1.0,,,,,,,179.0,,,,,,,,,
10835045,away,De Graafschap,Ties Wieggers,Ties Wieggers,,ties-wieggers,T. Wieggers,G,18,M,1144947,EUR,1039737600,G,16,16,True,,,,,,,,,,,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,189.0,,,,,,,,,
10835045,away,De Graafschap,Maas Willemsen,Maas Willemsen,,maas-willemsen,M. Willemsen,D,70,M,1132765,EUR,1051574400,D,44,44,True,,,,,,,,,,,,,,,0,,,,,,,,,,3,,,,,,,,,,,,,,,,,190.0,,,,,,,,,
10835045,away,De Graafschap,Pim Lukassen,Pim Lukassen,,pim-lukassen,P. Lukassen,M,7,M,1210547,EUR,986774400,F,30,30,True,,,,,,,,,,,,,,,0,,,,,,,,,,7,,,,,,,,,,,,,,,,,176.0,,,,,,,,,
10835045,away,De Graafschap,Anis Yadir,Anis Yadir,,anis-yadir,A. Yadir,M,36,M,1387847,EUR,1099008000,M,34,34,True,,,,,,,,,,,,,,,0,,,,,,,,,,22,,,,,,,,,,,,,,,,,175.0,,,,,,,,,
10835045,away,De Graafschap,Mees Kaandorp,,,mees-kaandorp,M. Kaandorp,M,53,M,893740,EUR,897264000,F,24,24,True,,,,,,,,,,,,,,,0,,,,,,,,,,34,,,,,,,,,,,,,,,,,174.0,,,,,,,,,
10835045,away,De Graafschap,Hicham Acheffay,,,hicham-acheffay,H. Acheffay,F,53,M,956155,EUR,965865600,F,7,7,True,,,,,,,,,,,,,,,0,,,,,,,,,,20,,,,,,,,,,,,,,,,,167.0,,,,,,,,,
