match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10835045,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10835045,,,,,90,1.0,,1,,,substitution,121504437.0,False,False,regular,,,,,
10835045,,,,,84,,,7,,,substitution,121504415.0,False,False,regular,,,,,
10835045,,,,,84,,,7,,,substitution,121504406.0,False,False,regular,,,,,
10835045,,,,,83,,,8,,,substitution,121504414.0,False,True,regular,,,,,
10835045,,,,,80,,,11,,,substitution,121504401.0,False,False,regular,,,,,
10835045,,,,,76,,,15,,,substitution,121504392.0,False,True,regular,,,,,
10835045,,1.0,4.0,,73,,,18,,,goal,167681332.0,,False,regular,1132766.0,Philip Brittijn,,,
10835045,,,,,70,,,21,,,substitution,121504389.0,False,True,regular,,,,,
10835045,,,,,67,,,24,,,substitution,121504380.0,True,False,injury,,,,,
10835045,,,,,60,,,31,,,card,120587322.0,,False,yellow,52753.0,Jeffrey Fortes,Jeffrey Fortes,Foul,False
10835045,,,,,46,,,45,,,substitution,121504353.0,False,False,regular,,,,,
10835045,,,,,46,,,45,,,substitution,121504352.0,False,True,regular,,,,,
10835045,,,,,46,,,45,,,substitution,121504351.0,False,True,regular,,,,,
10835045,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10835045,,1.0,3.0,,34,,,12,,,goal,167680462.0,,False,regular,1193676.0,Başar Önal,,,
10835045,,1.0,2.0,,22,,,24,,,goal,167680253.0,,True,regular,1423790.0,Lennaert Massar,,,
10835045,,0.0,2.0,,18,,,28,,,goal,167680224.0,,False,regular,803036.0,Robin Schouten,,,
10835045,,0.0,1.0,,2,,,44,,,goal,167679963.0,,False,regular,30262.0,Siem de Jong,,,
