match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11352486,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352486,,,,,90,2.0,,1,,,substitution,122421198.0,False,False,regular,,,,,,
11352486,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11352486,,,,,88,,,3,,,substitution,122421119.0,False,False,regular,,,,,,
11352486,,,,,85,,,6,,,substitution,122421095.0,False,True,regular,,,,,,
11352486,,,,,85,,,6,,,substitution,122421094.0,False,True,regular,,,,,,
11352486,,,,,73,,,18,,,substitution,122420813.0,False,False,regular,,,,,,
11352486,,,,,71,,,20,,,substitution,122420786.0,False,True,regular,,,,,,
11352486,,,,,71,,,20,,,substitution,122420785.0,False,True,regular,,,,,,
11352486,,,,,71,,,20,,,substitution,122420784.0,False,True,regular,,,,,,
11352486,,,,,67,,,24,,,card,121147939.0,,False,yellow,,João Gomes,Foul,False,1015267.0,João Gomes
11352486,,1.0,2.0,,63,,,28,,,goal,178562565.0,,False,regular,,,,,1015267.0,João Gomes
11352486,,1.0,1.0,,46,,,45,,,goal,178561003.0,,True,regular,,,,,928124.0,Dejan Kulusevski
11352486,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352486,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11352486,,0.0,1.0,,42,,,4,,,goal,178559405.0,,False,regular,,,,,1015267.0,João Gomes
