match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10438054,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438054,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10438054,,,,,86,,,5,,,substitution,,121807580.0,False,False,regular,,,,,,
10438054,,,,,86,,,5,,,substitution,,121807579.0,False,False,regular,,,,,,
10438054,,,,,84,,,7,,,card,,120778703.0,,False,yellow,Takahiro Kunimoto,Foul,False,794765.0,Takahiro Kunimoto,
10438054,,,,,83,,,8,,,substitution,,121807578.0,False,True,regular,,,,,,
10438054,,,,,83,,,8,,,substitution,,121807577.0,False,True,regular,,,,,,
10438054,,,,,79,,,12,,,substitution,,121807553.0,False,False,regular,,,,,,
10438054,,,,,79,,,12,,,substitution,,121807554.0,False,False,regular,,,,,,
10438054,,,,,74,,,17,,,substitution,,121807527.0,True,True,injury,,,,,,
10438054,,,,,74,,,17,,,substitution,,121807526.0,False,True,regular,,,,,,
10438054,,,,,73,,,18,,,substitution,,121807533.0,False,False,regular,,,,,,
10438054,,,,,71,,,20,,,card,,120778637.0,,False,red,Yuki Soma,Foul,False,945290.0,Yuki Soma,
10438054,,,,,70,,,21,,,varDecision,,17711.0,,False,cardUpgrade,,,,945290.0,Yuki Soma,False
10438054,,1.0,0.0,,63,,,28,,,goal,,168917966.0,,True,regular,,,,914772.0,Fran Navarro,
10438054,,,,,62,,,29,,,substitution,,121807472.0,False,True,regular,,,,,,
10438054,,,,,54,,,37,,,card,,120778600.0,,True,yellow,Henrique  Gomes,Foul,False,803760.0,Henrique  Gomes,
10438054,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438054,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
