match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12764359,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764359,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764359,,,,,86,,,5,,,substitution,,123345857.0,False,False,regular,,,,,
12764359,,,,,81,,,10,,,substitution,,123345829.0,False,False,regular,,,,,
12764359,,,,,81,,,10,,,substitution,,123345828.0,False,False,regular,,,,,
12764359,,,,,70,,,21,,,substitution,,123345782.0,True,True,injury,,,,,
12764359,,,,,66,,,25,,,substitution,,123345746.0,False,False,regular,,,,,
12764359,,,,,66,,,25,,,substitution,,123345745.0,False,True,regular,,,,,
12764359,,0.0,2.0,,59,,,32,,,goal,,191104350.0,,False,regular,814599.0,Fedor Chalov,,,
12764359,,,,,47,,,44,,,card,,121755052.0,,False,yellow,867546.0,Mady Camara,Mady Camara,Foul,False
12764359,,,,,46,,,45,,,substitution,,123345677.0,False,False,regular,,,,,
12764359,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764359,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764359,,,,,28,,,18,,,substitution,,123345609.0,True,True,injury,,,,,
12764359,,0.0,1.0,,2,,,44,,,goal,,191099782.0,,False,regular,226972.0,Kiril Despodov,,,
12764359,,,,,-5,,,6,,,card,,121755110.0,,True,yellow,,,Viktors Morozs,Argument,False
