match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
11450103,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450103,,2.0,0.0,,90,1.0,,1,,,goal,178377524.0,True,regular,890695.0,Arbnor Muja,,,,,,
11450103,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
11450103,,,,,86,,,5,,,card,121141888.0,False,yellow,220155.0,Sander van de Streek,,Sander van de Streek,Argument,False,,
11450103,,,,,84,,,7,,,substitution,122411594.0,False,regular,,,,,,,False,
11450103,,,,,79,,,12,,,substitution,122411585.0,False,regular,,,,,,,False,
11450103,,,,,79,,,12,,,substitution,122411591.0,False,regular,,,,,,,False,
11450103,,,,,78,,,13,,,card,121141882.0,True,yellow,758656.0,Osman Çelik,,Osman Çelik,Foul,False,,
11450103,,,,,77,,,14,,,substitution,122411583.0,True,regular,,,,,,,False,
11450103,,,,,70,,,21,,,substitution,122411580.0,True,regular,,,,,,,False,
11450103,,,,,69,,,22,,,substitution,122411579.0,True,regular,,,,,,,False,
11450103,,,,,64,,,27,,,card,121141870.0,True,yellow,352676.0,Olivier Ntcham,,Olivier Ntcham,Foul,False,,
11450103,,,,,63,,,28,,,substitution,122411573.0,False,regular,,,,,,,False,
11450103,,,,,62,,,29,,,substitution,122411572.0,False,regular,,,,,,,False,
11450103,,1.0,0.0,,59,,,32,,,goal,178376772.0,True,regular,943593.0,Marius Mouandilmadji,,,,,,
11450103,,,,,53,,,38,,,substitution,122411569.0,True,injury,,,,,,,True,
11450103,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450103,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
11450103,,,,,29,,,17,,,varDecision,23337.0,False,goalAwarded,1138856.0,Adam Buksa,,,,,,False
11450103,,,,,14,,,32,,,card,121141839.0,False,yellow,243719.0,Naldo,,Naldo,Foul,False,,
