match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed,length
12530715,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530715,,,,,90,3.0,,1,,,substitution,123712045.0,True,False,injury,,,,,,,,
12530715,,,,,90,2.0,,1,,,card,122895908.0,,True,yellow,Novatus Miroshi,Foul,False,1103597.0,Novatus Miroshi,,,
12530715,,,,,88,,,3,,,substitution,123711983.0,False,True,regular,,,,,,,,
12530715,,,,,88,,,3,,,substitution,123711984.0,False,True,regular,,,,,,,,
12530715,,,,,82,,,9,,,substitution,123711905.0,False,True,regular,,,,,,,,
12530715,,,,,75,,,16,,,card,122889914.0,,False,yellow,Umut Meraş,Argument,False,609746.0,Umut Meraş,,,
12530715,,,,,74,,,17,,,card,122889913.0,,False,yellowRed,Tayfur Bingöl,Argument,False,255957.0,Tayfur Bingöl,,,
12530715,,,,,74,,,17,,,card,122889912.0,,False,yellow,Tayfur Bingöl,Argument,False,255957.0,Tayfur Bingöl,,,
12530715,,,,,74,,,17,,,substitution,123711825.0,False,False,regular,,,,,,,,
12530715,,1.0,1.0,,71,,,20,,,goal,261842102.0,,True,penalty,,,,1133743.0,Rômulo,penalty,,
12530715,,,,,69,,,22,,,varDecision,32181.0,,True,penaltyNotAwarded,,,,1009928.0,Juan Santos da Silva,,False,
12530715,,0.0,1.0,,65,,,26,,,goal,261841715.0,,False,regular,,,,255957.0,Tayfur Bingöl,,,
12530715,,,,,63,,,28,,,substitution,123711732.0,False,False,regular,,,,,,,,
12530715,,,,,55,,,36,,,card,122885213.0,,True,yellow,İsmail Köybaşı,Foul,False,43605.0,İsmail Köybaşı,,,
12530715,,,,,46,,,45,,,substitution,123711581.0,False,True,regular,,,,,,,,
12530715,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530715,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,2.0
12530715,,,,,44,,,2,,,card,122882550.0,,False,yellow,Emre Mor,Argument,False,826258.0,Emre Mor,,,
12530715,,,,,35,,,11,,,card,122881876.0,,False,yellow,Mame Thiam,Foul,False,180981.0,Mame Thiam,,,
12530715,,,,,33,,,13,,,card,122881668.0,,True,yellow,Kuryu Matsuki,Argument,False,1154637.0,Kuryu Matsuki,,,
12530715,,,,,24,,,22,,,card,122881102.0,,False,yellow,Luccas Claro,Foul,False,998209.0,Luccas Claro,,,
12530715,,,,,6,,,40,,,card,122880700.0,,True,yellow,Lasse Nielsen,Foul,False,21547.0,Lasse Nielsen,,,
