match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,length
12924422,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12924422,,,,,88,,,3,,,substitution,123239124.0,False,True,regular,,,,,,,
12924422,,,,,84,,,7,,,substitution,123239110.0,False,True,regular,,,,,,,
12924422,,,,,83,,,8,,,substitution,123239109.0,False,True,regular,,,,,,,
12924422,,,,,83,,,8,,,substitution,123239108.0,False,True,regular,,,,,,,
12924422,,,,,83,,,8,,,substitution,123239112.0,False,False,regular,,,,,,,
12924422,,,,,83,,,8,,,substitution,123239111.0,False,False,regular,,,,,,,
12924422,,,,,79,,,12,,,card,121681910.0,,False,yellow,Vincent Schippers,Foul,False,916948.0,Vincent Schippers,,
12924422,,,,,75,,,16,,,card,121681886.0,,True,yellow,Victor van der Linde,Foul,False,1411094.0,Victor van der Linde,,
12924422,,5.0,1.0,,74,,,17,,,goal,189413752.0,,True,penalty,,,,899213.0,Tyrone Fonville,penalty,
12924422,,,,,62,,,29,,,substitution,123238932.0,False,False,regular,,,,,,,
12924422,,,,,62,,,29,,,substitution,123238933.0,False,False,regular,,,,,,,
12924422,,4.0,1.0,,57,,,34,,,goal,189413042.0,,True,regular,,,,1084543.0,Christos Ibrahim,,
12924422,,,,,56,,,35,,,substitution,123238836.0,True,False,injury,,,,,,,
12924422,,,,,51,,,40,,,substitution,123238785.0,False,True,regular,,,,,,,
12924422,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12924422,,3.0,1.0,,45,,,1,,,goal,189411583.0,,True,regular,,,,101374.0,Roy Bakkenes,,
12924422,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
12924422,,2.0,1.0,,30,,,16,,,goal,189410630.0,,True,regular,,,,899213.0,Tyrone Fonville,,
12924422,,1.0,1.0,,20,,,26,,,goal,189410202.0,,False,regular,,,,1978265.0,Jesper Kusters,,
12924422,,,,,20,,,26,,,card,121681605.0,,True,yellow,Kevin Sterling,Foul,False,866090.0,Kevin Sterling,,
12924422,,1.0,0.0,,11,,,35,,,goal,189409525.0,,True,regular,,,,1411063.0,Omar El Ghazouani,,
