match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded,confirmed
11368752,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368752,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11368752,,5.0,0.0,,87,,,4,,,goal,,178555882.0,True,regular,138833.0,Memphis Depay,,,,,,
11368752,,,,,81,,,10,,,substitution,,122419815.0,False,regular,,,False,,,,,
11368752,,,,,74,,,17,,,substitution,,122419770.0,False,regular,,,False,,,,,
11368752,,,,,72,,,19,,,substitution,,122419750.0,True,regular,,,False,,,,,
11368752,,,,,63,,,28,,,substitution,,122419687.0,True,regular,,,False,,,,,
11368752,,,,,63,,,28,,,substitution,,122419685.0,True,regular,,,False,,,,,
11368752,,,,,63,,,28,,,substitution,,122419686.0,True,regular,,,False,,,,,
11368752,,,,,63,,,28,,,substitution,,122419684.0,True,regular,,,False,,,,,
11368752,,4.0,0.0,,62,,,29,,,goal,,178554737.0,True,penalty,316152.0,Ángel Correa,,penalty,,,,
11368752,,,,,61,,,30,,,card,,121148298.0,False,yellow,350170.0,Munir El Haddadi,,,Munir El Haddadi,Argument,False,
11368752,,,,,61,,,30,,,varDecision,,23401.0,True,penaltyNotAwarded,874705.0,Samuel Lino,,,,,,False
11368752,,,,,58,,,33,,,substitution,,122419641.0,False,regular,,,False,,,,,
11368752,,,,,58,,,33,,,substitution,,122419640.0,False,regular,,,False,,,,,
11368752,,,,,58,,,33,,,substitution,,122419642.0,False,regular,,,False,,,,,
11368752,,3.0,0.0,,47,,,44,,,goal,,178554187.0,True,regular,316152.0,Ángel Correa,,,,,,
11368752,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368752,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11368752,,,,,33,,,13,,,card,,121147055.0,True,yellow,116955.0,Saúl Ñíguez,,,Saúl Ñíguez,Foul,False,
11368752,,,,,28,,,18,,,card,,121147039.0,True,yellow,831799.0,Nahuel Molina,,,Nahuel Molina,Foul,False,
11368752,,2.0,0.0,,20,,,26,,,goal,,178552110.0,True,regular,353138.0,Marcos Llorente,,,,,,
11368752,,1.0,0.0,,15,,,31,,,goal,,178551871.0,True,regular,353138.0,Marcos Llorente,,,,,,
11368752,,,,,4,,,42,,,card,,121146965.0,False,yellow,1086286.0,Máximo Perrone,,,Máximo Perrone,Foul,False,
