match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
14566755,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14566755,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
14566755,,,,,82,,,9,,,substitution,,125189698.0,False,False,regular,,
14566755,,,,,78,,,13,,,substitution,,125189681.0,False,True,regular,,
14566755,,,,,78,,,13,,,substitution,,125189677.0,False,True,regular,,
14566755,,,,,74,,,17,,,substitution,,125189637.0,False,False,regular,,
14566755,,,,,70,,,21,,,substitution,,125189610.0,False,True,regular,,
14566755,,,,,69,,,22,,,substitution,,125189609.0,False,True,regular,,
14566755,,,,,69,,,22,,,substitution,,125189601.0,False,False,regular,,
14566755,,,,,69,,,22,,,substitution,,125189600.0,False,False,regular,,
14566755,,,,,69,,,22,,,substitution,,125189599.0,False,False,regular,,
14566755,,0.0,3.0,,65,,,26,,,goal,,330450737.0,,False,regular,960441.0,Charles De Ketelaere
14566755,,0.0,2.0,,62,,,29,,,goal,,330450601.0,,False,regular,946888.0,Éderson
14566755,,0.0,1.0,,60,,,31,,,goal,,330450477.0,,False,regular,824200.0,Ademola Lookman
14566755,,,,,59,,,32,,,substitution,,125189544.0,True,True,injury,,
14566755,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
