match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12513714,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513714,,4.0,1.0,,90,3.0,,1,,,goal,298410557.0,True,regular,1014048.0,Amine El Ouazzani,,,,,
12513714,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12513714,,,,,82,,,9,,,substitution,123854651.0,True,regular,,,,False,,,
12513714,,,,,82,,,9,,,substitution,123854653.0,False,regular,,,,False,,,
12513714,,,,,82,,,9,,,substitution,123854652.0,False,regular,,,,False,,,
12513714,,,,,76,,,15,,,substitution,123854592.0,True,regular,,,,False,,,
12513714,,,,,76,,,15,,,substitution,123854591.0,True,regular,,,,False,,,
12513714,,,,,72,,,19,,,card,123334299.0,False,yellow,838633.0,Jaume Grau,,,Jaume Grau,Foul,False
12513714,,,,,71,,,20,,,substitution,123854561.0,False,regular,,,,False,,,
12513714,,,,,68,,,23,,,card,123334276.0,False,yellow,981217.0,Gustavo Assunção,,,Gustavo Assunção,Foul,False
12513714,,,,,67,,,24,,,substitution,123854527.0,False,injury,,,,True,,,
12513714,,,,,63,,,28,,,substitution,123854421.0,True,regular,,,,False,,,
12513714,,,,,62,,,29,,,substitution,123854420.0,True,regular,,,,False,,,
12513714,,,,,46,,,45,,,substitution,123854130.0,False,regular,,,,False,,,
12513714,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513714,,3.0,1.0,,45,1.0,,1,,,goal,298275421.0,False,regular,1091960.0,Rafael Rodrigues,,,,,
12513714,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12513714,,3.0,0.0,,37,,,9,,,goal,298245388.0,True,regular,839909.0,Uroš Račić,,,,,
12513714,,,,,34,,,12,,,card,123333663.0,True,yellow,106751.0,Paulo Oliveira,,,Paulo Oliveira,Foul,False
12513714,,2.0,0.0,,26,,,20,,,goal,298209134.0,True,regular,839909.0,Uroš Račić,,,,,
12513714,,,,,25,,,21,,,card,123333589.0,True,yellow,314380.0,Ricardo Horta,,,Ricardo Horta,Argument,False
12513714,,1.0,0.0,,5,,,41,,,goal,298107690.0,True,regular,314380.0,Ricardo Horta,,,,,
