match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14053838,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053838,,,,,90,3.0,,1,,,substitution,125454140.0,False,False,regular,,,,,,
14053838,,1.0,2.0,,90,1.0,,1,,,goal,337359993.0,,False,regular,252885.0,Brandley Kuwas,,,,
14053838,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
14053838,,,,,83,,,8,,,substitution,125454069.0,False,True,regular,,,,,,
14053838,,,,,79,,,12,,,substitution,125454044.0,False,False,regular,,,,,,
14053838,,,,,76,,,15,,,card,124607263.0,,True,yellow,1509752.0,Nick Fichtinger,,Nick Fichtinger,Foul,False
14053838,,,,,74,,,17,,,substitution,125453998.0,False,True,regular,,,,,,
14053838,,,,,63,,,28,,,substitution,125453947.0,False,False,regular,,,,,,
14053838,,,,,58,,,33,,,substitution,125453922.0,False,True,regular,,,,,,
14053838,,,,,58,,,33,,,substitution,125453921.0,False,True,regular,,,,,,
14053838,,,,,58,,,33,,,substitution,125453916.0,False,True,regular,,,,,,
14053838,,,,,53,,,38,,,card,124607155.0,,True,yellow,2195123.0,Jadiel Pereira da Gama,,Jadiel Pereira da Gama,Foul,False
14053838,,,,,46,,,45,,,substitution,125453851.0,False,False,regular,,,,,,
14053838,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053838,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
14053838,,1.0,1.0,,34,,,12,,,goal,337333833.0,,False,regular,2216656.0,Robin van Cruijsen,,,,
14053838,,,,,15,,,31,,,card,124606792.0,,True,yellow,235538.0,Younes Namli,,Younes Namli,Foul,False
14053838,,1.0,0.0,,10,,,36,,,goal,337327352.0,,True,regular,1142572.0,Tristan Gooijer,,,,
