match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
10382244,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382244,,,,,90,4.0,,1,,,varDecision,False,True,15758.0,goalAwarded,960077.0,Ezequiel Bullaude,,,,,
10382244,,1.0,0.0,,88,,,3,,,goal,,True,168238699.0,regular,823963.0,Oussama Idrissi,,,,,
10382244,,,,,87,,,4,,,substitution,,False,121602657.0,regular,,,False,,,,
10382244,,,,,79,,,12,,,substitution,,True,121602611.0,regular,,,False,,,,
10382244,,,,,74,,,17,,,card,,False,120648025.0,yellow,910049.0,Liam van Gelderen,,Liam van Gelderen,Foul,False,
10382244,,,,,69,,,22,,,substitution,,True,121602521.0,regular,,,False,,,,
10382244,,,,,69,,,22,,,substitution,,True,121602520.0,regular,,,False,,,,
10382244,,,,,67,,,24,,,card,,False,120647997.0,yellow,352552.0,Damil Dankerlui,,Damil Dankerlui,Foul,False,
10382244,,,,,62,,,29,,,substitution,,True,121602478.0,regular,,,False,,,,
10382244,,,,,58,,,33,,,substitution,,False,121602450.0,regular,,,False,,,,
10382244,,,,,57,,,34,,,substitution,,False,121602449.0,regular,,,False,,,,
10382244,,,,,52,,,39,,,card,,False,120647935.0,yellowRed,980915.0,Isak Dybvik Määttä,,Isak Dybvik Määttä,Argument,False,
10382244,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382244,,,,,45,2.0,,1,,,card,,False,120647846.0,yellow,980915.0,Isak Dybvik Määttä,,Isak Dybvik Määttä,Time wasting,False,
10382244,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
10382244,,,,,35,,,11,,,substitution,,False,121602223.0,injury,,,True,,,,
10382244,,,,,10,,,36,,,card,,True,120647701.0,yellow,934409.0,Marcus Pedersen,,Marcus Pedersen,Foul,False,
