match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
13078228,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13078228,,,,,85,,,6,,,substitution,123402332.0,False,True,regular,,,,,,
13078228,,4.0,1.0,,84,,,7,,,goal,192725436.0,,True,regular,1195771.0,Faissal Al Mazyani,,,,
13078228,,,,,81,,,10,,,card,121796358.0,,False,yellow,1508532.0,Wiebe Kooistra,Wiebe Kooistra,Foul,False,
13078228,,,,,77,,,14,,,card,121796355.0,,True,yellow,1166678.0,Joey Kesting,Joey Kesting,Time wasting,False,
13078228,,,,,75,,,16,,,substitution,123402316.0,False,False,regular,,,,,,
13078228,,,,,75,,,16,,,substitution,123402315.0,False,False,regular,,,,,,
13078228,,,,,74,,,17,,,substitution,123402314.0,False,True,regular,,,,,,
13078228,,,,,74,,,17,,,substitution,123402313.0,False,True,regular,,,,,,
13078228,,3.0,1.0,,73,,,18,,,goal,192724783.0,,True,regular,1010846.0,Yassin Oukili,,,,
13078228,,,,,68,,,23,,,substitution,123402294.0,False,False,regular,,,,,,
13078228,,,,,55,,,36,,,substitution,123402279.0,False,False,regular,,,,,,
13078228,,,,,55,,,36,,,substitution,123402278.0,False,False,regular,,,,,,
13078228,,2.0,1.0,,52,,,39,,,goal,192723685.0,,True,regular,807145.0,Silvester van der Water,,,,
13078228,,,,,46,,,45,,,substitution,123402270.0,False,True,regular,,,,,,
13078228,,,,,46,,,45,,,substitution,123402269.0,False,True,regular,,,,,,
13078228,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13078228,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
13078228,,1.0,1.0,,28,,,18,,,goal,192721423.0,,False,regular,1005883.0,Tony Rölke,,,,
13078228,,,,,18,,,28,,,card,121796267.0,,True,yellow,925930.0,Roshon van Eijma,Roshon van Eijma,Foul,False,
13078228,,1.0,0.0,,14,,,32,,,goal,192720713.0,,True,regular,318745.0,Oskar Zawada,,,,
