match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12441716,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441716,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12441716,,,,,88,,,3,,,substitution,,123699560.0,True,False,injury,,,,,
12441716,,,,,84,,,7,,,substitution,,123699528.0,False,True,regular,,,,,
12441716,,,,,84,,,7,,,substitution,,123699529.0,False,True,regular,,,,,
12441716,,,,,79,,,12,,,substitution,,123699474.0,False,True,regular,,,,,
12441716,,,,,79,,,12,,,substitution,,123699475.0,False,True,regular,,,,,
12441716,,,,,78,,,13,,,substitution,,123699476.0,True,False,injury,,,,,
12441716,,,,,57,,,34,,,substitution,,123699310.0,False,False,regular,,,,,
12441716,,,,,57,,,34,,,substitution,,123699309.0,False,False,regular,,,,,
12441716,,,,,57,,,34,,,substitution,,123699308.0,False,False,regular,,,,,
12441716,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441716,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12441716,,,,,40,,,6,,,card,,122705890.0,,True,yellow,Hamdi Akujobi,Foul,False,983662.0,Hamdi Akujobi
12441716,,1.0,1.0,,19,,,27,,,goal,,257306047.0,,True,regular,,,,990814.0,Charles-Andreas Brym
12441716,,0.0,1.0,,18,,,28,,,goal,,257299445.0,,False,regular,,,,943595.0,Sydney van Hooijdonk
