match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,description,reason,player_id,player_name,confirmed,playerName,rescinded,from
11067290,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11067290,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,,
11067290,,,,,88,,,3,,,substitution,,121972411.0,False,True,regular,,,,,,,,
11067290,,,,,84,,,7,,,inGamePenalty,,118431804.0,,False,missed,Woodwork,woodwork,850987.0,Robson,,,,
11067290,,,,,81,,,10,,,varDecision,,19840.0,,False,penaltyAwarded,,,850987.0,Robson,True,,,
11067290,,,,,80,,,11,,,card,,120870799.0,,True,yellow,,Foul,243435.0,Titi,,Titi,False,
11067290,,,,,77,,,14,,,substitution,,121972391.0,False,True,regular,,,,,,,,
11067290,,,,,77,,,14,,,substitution,,121972390.0,False,True,regular,,,,,,,,
11067290,,,,,73,,,18,,,card,,120870791.0,,False,yellow,,Time wasting,807767.0,Hayner,,Hayner,False,
11067290,,,,,72,,,19,,,substitution,,121972372.0,False,False,regular,,,,,,,,
11067290,,,,,71,,,20,,,card,,120870786.0,,True,yellow,,Foul,840500.0,Gonzalo Escobar,,Gonzalo Escobar,False,
11067290,,3.0,1.0,,68,,,23,,,goal,,171659602.0,,False,regular,,,590324.0,Benjamin Kuscevic,,,,
11067290,,,,,66,,,25,,,substitution,,121972365.0,True,False,injury,,,,,,,,
11067290,,,,,66,,,25,,,substitution,,121972364.0,False,True,regular,,,,,,,,
11067290,,,,,65,,,26,,,substitution,,121972363.0,False,True,regular,,,,,,,,
11067290,,,,,65,,,26,,,card,,120870780.0,,True,yellow,,Time wasting,798127.0,Marinho,,Marinho,False,
11067290,,3.0,0.0,,60,,,31,,,goal,,171659522.0,,True,regular,,,798127.0,Marinho,,,,
11067290,,,,,54,,,37,,,card,,120870759.0,,False,yellow,,Foul,877470.0,Reynaldo,,Reynaldo,False,
11067290,,,,,46,,,45,,,substitution,,121972311.0,False,False,regular,,,,,,,,
11067290,,,,,46,,,45,,,substitution,,121972308.0,False,False,regular,,,,,,,,
11067290,,,,,46,,,45,,,substitution,,121972307.0,False,False,regular,,,,,,,,
11067290,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11067290,,,,,45,6.0,,1,,,card,,120870735.0,,False,yellow,,Argument,925142.0,Sebastian Gomez,,Sebastian Gomez,False,
11067290,,,,,45,6.0,,1,,,card,,120870732.0,,False,yellow,,Dangerous play,981746.0,Matheus Bianqui,,Matheus Bianqui,False,
11067290,,2.0,0.0,,45,4.0,,1,,,goal,,171659200.0,,True,regular,,,359024.0,Juan Martín Lucero,,,,
11067290,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,,
11067290,,1.0,0.0,,42,,,4,,,goal,,171658979.0,,True,penalty,,,359024.0,Juan Martín Lucero,,,,penalty
11067290,,,,,40,,,6,,,card,,120870708.0,,False,yellow,,Foul,850987.0,Robson,,Robson,False,
11067290,,,,,38,,,8,,,varDecision,,19837.0,,True,penaltyNotAwarded,,,359024.0,Juan Martín Lucero,False,,,
11067290,,,,,22,,,24,,,card,,120870690.0,,False,yellow,,Foul,972373.0,Jamerson,,Jamerson,False,
