match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
10385457,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385457,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10385457,,,,,89,,,2,,,substitution,,121560125.0,False,True,regular,,,,,,
10385457,,1.0,2.0,,87,,,4,,,goal,,168040834.0,,False,regular,1015267.0,João Gomes,,,,
10385457,,,,,84,,,7,,,substitution,,121560033.0,False,False,regular,,,,,,
10385457,,,,,80,,,11,,,substitution,,121559975.0,False,True,regular,,,,,,
10385457,,,,,79,,,12,,,substitution,,121559974.0,False,True,regular,,,,,,
10385457,,,,,74,,,17,,,substitution,,121559886.0,False,True,regular,,,,,,
10385457,,,,,74,,,17,,,substitution,,121559885.0,False,True,regular,,,,,,
10385457,,1.0,1.0,,72,,,19,,,goal,,168040449.0,,False,ownGoal,286085.0,Jan Bednarek,owngoal,,,
10385457,,,,,70,,,21,,,substitution,,121559825.0,False,False,regular,,,,,,
10385457,,,,,59,,,32,,,substitution,,121559669.0,False,False,regular,,,,,,
10385457,,,,,46,,,45,,,substitution,,121559560.0,False,False,regular,,,,,,
10385457,,,,,46,,,45,,,substitution,,121559559.0,False,False,regular,,,,,,
10385457,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385457,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385457,,,,,37,,,9,,,card,,120620478.0,,True,yellow,352768.0,Ainsley Maitland-Niles,,Ainsley Maitland-Niles,Foul,False
10385457,,,,,35,,,11,,,card,,120620470.0,,True,yellow,161717.0,James Ward-Prowse,,James Ward-Prowse,Foul,False
10385457,,,,,30,,,16,,,card,,120620443.0,,False,yellow,931278.0,Rayan Aït-Nouri,,Rayan Aït Nouri,Foul,False
10385457,,,,,27,,,19,,,card,,120620429.0,,False,yellowRed,307284.0,Mario Lemina,,Mario Lemina,Argument,False
10385457,,1.0,0.0,,24,,,22,,,goal,,168039080.0,,True,regular,1017392.0,Carlos Alcaraz,,,,
10385457,,,,,23,,,23,,,card,,120620401.0,,False,yellow,252821.0,Nélson Semedo,,Nélson Semedo,Foul,False
10385457,,,,,9,,,37,,,card,,120620351.0,,False,yellow,307284.0,Mario Lemina,,Mario Lemina,Foul,False
