match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14064416,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064416,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14064416,,3.0,0.0,,87,,,4,,,goal,,330130858.0,True,regular,996952.0,Bradley Barcola,,,,
14064416,,,,,84,,,7,,,substitution,,125170946.0,False,regular,,,False,,,
14064416,,,,,84,,,7,,,substitution,,125170935.0,False,injury,,,True,,,
14064416,,,,,75,,,16,,,substitution,,125170882.0,False,regular,,,False,,,
14064416,,,,,71,,,20,,,substitution,,125170859.0,True,regular,,,False,,,
14064416,,,,,71,,,20,,,substitution,,125170858.0,True,regular,,,False,,,
14064416,,,,,69,,,22,,,card,,124369391.0,True,yellow,1861665.0,Quentin Ndjantou,,Quentin Ndjantou,Foul,False
14064416,,2.0,0.0,,65,,,26,,,goal,,330128926.0,True,regular,1190933.0,João Neves,,,,
14064416,,,,,64,,,27,,,substitution,,125170812.0,True,regular,,,False,,,
14064416,,,,,64,,,27,,,substitution,,125170817.0,True,regular,,,False,,,
14064416,,,,,61,,,30,,,card,,124369356.0,True,yellow,989768.0,Nuno Mendes,,Nuno Mendes,Foul,False
14064416,,,,,58,,,33,,,substitution,,125170751.0,False,injury,,,True,,,
14064416,,,,,55,,,36,,,substitution,,125170734.0,True,regular,,,False,,,
14064416,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064416,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14064416,,,,,32,,,14,,,card,,124369176.0,False,yellow,149732.0,Abdoulaye Touré,,Abdoulaye Touré,Foul,False
14064416,,1.0,0.0,,29,,,17,,,goal,,330122898.0,True,regular,917087.0,Kang-in Lee,,,,
