match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11408327,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408327,,2.0,1.0,,90,8.0,,1,,,goal,182251685.0,True,regular,812533.0,Mehdi Taremi,,,,,
11408327,,,,,90,6.0,,1,,,card,121337228.0,False,yellow,847013.0,Gaius Makouta,Gaius Makouta,Time wasting,False,,
11408327,,,,,90,3.0,,1,,,substitution,122699796.0,False,regular,,,,,,False,
11408327,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
11408327,,,,,86,,,5,,,substitution,122699782.0,False,regular,,,,,,False,
11408327,,,,,86,,,5,,,substitution,122699781.0,False,injury,,,,,,True,
11408327,,,,,83,,,8,,,substitution,122699780.0,True,regular,,,,,,False,
11408327,,1.0,1.0,,81,,,10,,,goal,182251366.0,True,regular,945448.0,Zé Pedro,,,,,
11408327,,,,,80,,,11,,,card,121337172.0,True,yellow,1066560.0,Alan Varela,Alan Varela,Foul,False,,
11408327,,,,,78,,,13,,,card,121337170.0,False,yellow,987596.0,João Gonçalves,João Gonçalves,Time wasting,False,,
11408327,,,,,78,,,13,,,substitution,122699761.0,False,regular,,,,,,False,
11408327,,,,,77,,,14,,,substitution,122699762.0,False,regular,,,,,,False,
11408327,,,,,74,,,17,,,card,121337147.0,False,yellow,892309.0,Miguel Reisinho,Miguel Reisinho,Argument,False,,
11408327,,,,,66,,,25,,,substitution,122699718.0,True,regular,,,,,,False,
11408327,,,,,64,,,27,,,card,121337114.0,False,yellowRed,1131249.0,Pedro Malheiro,Pedro Malheiro,Foul,False,,
11408327,,0.0,1.0,,60,,,31,,,goal,182251208.0,False,regular,984810.0,Bruno Lourenço,,,,,
11408327,,,,,59,,,32,,,substitution,122699690.0,True,regular,,,,,,False,
11408327,,,,,56,,,35,,,card,121337085.0,False,yellow,1035183.0,Luís Santos,Luís Santos,Foul,False,,
11408327,,,,,49,,,42,,,card,121337063.0,False,yellow,587416.0,Salvador Agra,Salvador Agra,Foul,False,,
11408327,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408327,,,,,45,3.0,,1,,,card,121337002.0,False,yellow,984810.0,Bruno Lourenço,Bruno Lourenço,Foul,False,,
11408327,,,,,45,1.0,,1,,,card,121336989.0,True,yellow,1069159.0,Otávio,Otávio,Foul,False,,
11408327,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11408327,,,,,40,,,6,,,card,121336979.0,False,yellow,1131249.0,Pedro Malheiro,Pedro Malheiro,Foul,False,,
11408327,,,,,24,,,22,,,card,121336885.0,False,yellow,158597.0,Sebastián Pérez,Sebastián Pérez,Foul,False,,
11408327,,,,,-5,,,6,,,card,121337239.0,True,yellow,,,Sérgio Conceição,Argument,False,,
