match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14493423,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14493423,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14493423,,,,,82,,,9,,,substitution,,124607717.0,True,True,injury,,,,,,
14493423,,,,,81,,,10,,,substitution,,124607707.0,False,False,regular,,,,,,
14493423,,,,,76,,,15,,,card,,123955614.0,,True,yellow,Zakaria Aboukhlal,Foul,False,856737.0,Zakaria Aboukhlal,
14493423,,,,,71,,,20,,,substitution,,124607649.0,False,True,regular,,,,,,
14493423,,,,,68,,,23,,,substitution,,124607630.0,False,False,regular,,,,,,
14493423,,,,,68,,,23,,,substitution,,124607631.0,False,False,regular,,,,,,
14493423,,,,,68,,,23,,,substitution,,124607627.0,False,False,regular,,,,,,
14493423,,,,,65,,,26,,,substitution,,124607607.0,False,True,regular,,,,,,
14493423,,,,,65,,,26,,,substitution,,124607606.0,False,True,regular,,,,,,
14493423,,,,,64,,,27,,,substitution,,124607608.0,False,True,regular,,,,,,
14493423,,,,,62,,,29,,,card,,123955592.0,,False,red,Juan Cuadrado,Argument,False,47743.0,Juan Cuadrado,
14493423,,,,,51,,,40,,,varDecision,,67803.0,,True,goalAwarded,,,,840414.0,Ardian Ismajli,False
14493423,,,,,46,,,45,,,substitution,,124607468.0,False,False,regular,,,,,,
14493423,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14493423,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14493423,,,,,41,,,5,,,card,,123955387.0,,True,yellow,Saúl Coco,Foul,False,1089453.0,Saúl Coco,
14493423,,,,,35,,,11,,,card,,123955352.0,,False,yellow,Gabriele Piccinini,Foul,False,970778.0,Gabriele Piccinini,
14493423,,,,,22,,,24,,,card,,123955311.0,,False,yellow,Raúl Albiol,Foul,False,3041.0,Raúl Albiol,
14493423,,1.0,0.0,,9,,,37,,,goal,,323211878.0,,True,regular,,,,1016788.0,Cesare Casadei,
