match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14773734,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14773734,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14773734,,,,,88,,,3,,,substitution,,125503669.0,False,False,regular,,,,,
14773734,,,,,88,,,3,,,substitution,,125503668.0,False,False,regular,,,,,
14773734,,,,,85,,,6,,,card,,124645280.0,,False,yellow,Mikel Villanueva,Foul,False,836279.0,Mikel Villanueva
14773734,,2.0,1.0,,83,,,8,,,goal,,337852754.0,,True,regular,,,,847235.0,Hassan Kadesh
14773734,,,,,79,,,12,,,substitution,,125503636.0,False,True,regular,,,,,
14773734,,,,,73,,,18,,,card,,124645257.0,,False,yellow,Alfa Semedo,Foul,False,887343.0,Alfa Semedo
14773734,,,,,70,,,21,,,substitution,,125503593.0,True,False,injury,,,,,
14773734,,,,,59,,,32,,,substitution,,125503546.0,False,True,regular,,,,,
14773734,,,,,59,,,32,,,substitution,,125503542.0,False,True,regular,,,,,
14773734,,1.0,1.0,,55,,,36,,,goal,,337848432.0,,False,regular,,,,876626.0,Fashion Sakala
14773734,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14773734,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14773734,,1.0,0.0,,35,,,11,,,goal,,337841647.0,,True,regular,,,,846470.0,Youssef En-Nesyri
