match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
13472620,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
13472620,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
13472620,,,,,85,,,6,,,substitution,,125220090.0,False,True,regular,,
13472620,,,,,85,,,6,,,substitution,,125220088.0,False,True,regular,,
13472620,,,,,85,,,6,,,substitution,,125220113.0,False,False,regular,,
13472620,,,,,82,,,9,,,substitution,,125220079.0,False,False,regular,,
13472620,,,,,76,,,15,,,substitution,,125220072.0,False,True,regular,,
13472620,,,,,69,,,22,,,substitution,,125220067.0,False,False,regular,,
13472620,,,,,69,,,22,,,substitution,,125220066.0,False,False,regular,,
13472620,,,,,63,,,28,,,substitution,,125220051.0,False,True,regular,,
13472620,,,,,63,,,28,,,substitution,,125220054.0,False,True,regular,,
13472620,,,,,46,,,45,,,substitution,,125220029.0,False,False,regular,,
13472620,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
13472620,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,
13472620,,1.0,0.0,,37,,,9,,,goal,,331093524.0,,True,regular,874705.0,Samuel Lino
