match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,injury,length,from,confirmed
14566974,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566974,,,,,90,3.0,,1,,,card,Dastan Satpaev,False,124383430.0,False,yellow,1584939.0,Dastan Satpaev,,,,,
14566974,,,,,90,3.0,,1,,,card,Ricardinho,False,124383432.0,False,yellow,1105992.0,Ricardinho,Argument,,,,
14566974,,,,,90,2.0,,1,,,card,Erkin Tapalov,False,124383412.0,False,yellow,890314.0,Erkin Tapalov,Foul,,,,
14566974,,,,,90,2.0,,1,,,card,Lukas Lerager,False,124383408.0,True,yellow,151470.0,Lukas Lerager,Foul,,,,
14566974,,,,,90,1.0,,1,,,substitution,,,125189251.0,True,regular,,,,False,,,
14566974,,3.0,2.0,,90,,,1,,,goal,,,330439709.0,False,regular,1159611.0,Olzhas Baibek,,,,,
14566974,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14566974,,,,,87,,,4,,,card,Aleksandr Mrynskiy,False,124383397.0,False,yellow,1101824.0,Aleksandr Mrynskiy,Foul,,,,
14566974,,3.0,1.0,,81,,,10,,,goal,,,330438963.0,False,regular,1584939.0,Dastan Satpaev,,,,,
14566974,,,,,79,,,12,,,substitution,,,125189229.0,True,regular,,,,False,,,
14566974,,,,,79,,,12,,,substitution,,,125189230.0,True,regular,,,,False,,,
14566974,,,,,78,,,13,,,substitution,,,125189219.0,False,regular,,,,False,,,
14566974,,,,,78,,,13,,,substitution,,,125189218.0,False,regular,,,,False,,,
14566974,,3.0,0.0,,73,,,18,,,goal,,,330438091.0,True,regular,1500254.0,Robert,,,,,
14566974,,,,,69,,,22,,,substitution,,,125189194.0,False,regular,,,,False,,,
14566974,,,,,69,,,22,,,substitution,,,125189186.0,False,regular,,,,False,,,
14566974,,,,,69,,,22,,,substitution,,,125189185.0,True,regular,,,,False,,,
14566974,,,,,69,,,22,,,substitution,,,125189184.0,True,regular,,,,False,,,
14566974,,,,,64,,,27,,,substitution,,,125189170.0,False,regular,,,,False,,,
14566974,,2.0,0.0,,59,,,32,,,goal,,,330436389.0,True,penalty,578380.0,Jordan Larsson,,,,penalty,
14566974,,,,,57,,,34,,,varDecision,,,91959.0,True,penaltyNotAwarded,578380.0,Jordan Larsson,,,,,False
14566974,,,,,56,,,35,,,card,Pantelis Hatzidiakos,False,124383328.0,True,yellow,822163.0,Pantelis Hatzidiakos,Foul,,,,
14566974,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566974,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
14566974,,1.0,0.0,,26,,,20,,,goal,,,330431382.0,True,regular,1510135.0,Viktor Bjarki Dadason,,,,,
