match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
13981486,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981486,,,,,90,3.0,,1,,,substitution,124843027.0,False,True,regular,,,,,,,,
13981486,,,,,90,,,1,,,substitution,124842998.0,False,True,regular,,,,,,,,
13981486,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
13981486,,,,,88,,,3,,,card,124111827.0,,False,yellow,,Luca Ranieri,Argument,False,893998.0,Luca Ranieri,,
13981486,,,,,88,,,3,,,substitution,124842976.0,False,False,regular,,,,,,,,
13981486,,,,,87,,,4,,,substitution,124842952.0,False,False,regular,,,,,,,,
13981486,,2.0,1.0,,86,,,5,,,goal,325142216.0,,True,penalty,,,,,851284.0,Rafael Leão,penalty,
13981486,,,,,85,,,6,,,card,124111788.0,,False,yellow,,Fabiano Parisi,Foul,False,972886.0,Fabiano Parisi,,
13981486,,,,,84,,,7,,,varDecision,89635.0,,True,penaltyNotAwarded,,,,,892141.0,Santiago Giménez,,False
13981486,,,,,77,,,14,,,substitution,124842783.0,False,False,regular,,,,,,,,
13981486,,,,,74,,,17,,,card,124111698.0,,True,yellow,,Fikayo Tomori,Foul,False,788255.0,Fikayo Tomori,,
13981486,,,,,70,,,21,,,substitution,124842698.0,False,False,regular,,,,,,,,
13981486,,,,,69,,,22,,,substitution,124842697.0,False,False,regular,,,,,,,,
13981486,,1.0,1.0,,63,,,28,,,goal,325140642.0,,True,regular,,,,,851284.0,Rafael Leão,,
13981486,,,,,60,,,31,,,card,124111580.0,,True,yellow,,Youssouf Fofana,Argument,False,945062.0,Youssouf Fofana,,
13981486,,,,,57,,,34,,,substitution,124842579.0,False,True,regular,,,,,,,,
13981486,,0.0,1.0,,55,,,36,,,goal,325140223.0,,False,regular,,,,,377118.0,Robin Gosens,,
13981486,,,,,54,,,37,,,card,124111539.0,,False,yellow,,Hans Nicolussi Caviglia,Foul,False,876259.0,Hans Nicolussi Caviglia,,
13981486,,,,,50,,,41,,,card,124111520.0,,True,yellow,,Zachary Athekame,Handball,False,1409700.0,Zachary Athekame,,
13981486,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981486,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
