match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_duelLost,stat_shotOffTarget,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_bigChanceMissed,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_challengeLost,stat_bigChanceCreated,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_accurateCross,stat_outfielderBlock,stat_goals,stat_penaltyWon,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside,stat_errorLeadToAShot,stat_penaltyConceded
13981486,home,Milan,Mike Maignan,mike-maignan,M. Maignan,G,16,190.0,15444,M,MMaignan,191210,EUR,804729600,G,16,16,False,True,24.0,23.0,5.0,4.0,0.0,23.0,23.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,2.0,1.0,90.0,36.0,6.8,2.0,9.623e-05,0.0002,0,-0.0072,0.04,-0.01,-0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,home,Milan,Fikayo Tomori,fikayo-tomori,F. Tomori,D,23,185.0,7146,M,fikayotomori,788255,EUR,882489600,D,23,23,False,,70.0,59.0,6.0,2.0,0.0,26.0,28.0,42.0,1.0,5.0,,,2.0,7.0,,,90.0,91.0,7.0,12.0,0.0285734,,2,,0.31,0.04,-0.05,,33.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,0.1484,-0.26,,,,,,,,,,,,,,,,,,,,,,
13981486,home,Milan,Matteo Gabbia,matteo-gabbia,M. Gabbia,D,46,185.0,3401,M,,826195,EUR,940464000,D,46,46,False,,44.0,41.0,7.0,5.0,0.0,29.0,32.0,12.0,2.0,2.0,,,9.0,1.0,,,90.0,56.0,6.9,3.0,0.00464211,,1,,0.15,0.07,-0.01,,12.0,,,1.0,1.0,,,,,1.0,0.0431,-0.23,,,,,,,,,,,,,,,,,,,,,,
13981486,home,Milan,Strahinja Pavlović,strahinja-pavlovic,S. Pavlović,D,31,194.0,8727,M,strahinjapavlovic,965893,EUR,990662400,D,31,31,False,,70.0,65.0,4.0,2.0,1.0,20.0,22.0,48.0,2.0,5.0,,,3.0,1.0,,,90.0,79.0,7.2,6.0,0.0225462,,1,,0.26,0.28,-0.12,,45.0,,,2.0,1.0,,,1.0,1.0,2.0,0.4358,-0.12,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,
13981486,home,Milan,Zachary Athekame,zachary-athekame,Z. Athekame,D,24,180.0,1723,M,,1409700,EUR,1102896000,M,24,24,False,,22.0,19.0,1.0,,0.0,6.0,8.0,14.0,2.0,5.0,1.0,,1.0,2.0,,,57.0,34.0,6.5,7.0,0.00946965,,1,,-0.08,-0.04,-0.06,,13.0,2.0,1.0,3.0,1.0,,,2.0,1.0,1.0,0.0321,-0.15,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,
13981486,home,Milan,Youssouf Fofana,youssouf-fofana,Y. Fofana,M,19,185.0,6182,M,YFofana19_,945062,EUR,915926400,M,19,19,False,,33.0,27.0,,,0.0,7.0,7.0,26.0,1.0,5.0,3.0,1.0,2.0,5.0,,,90.0,52.0,6.7,12.0,0.0545119,,3,,-0.11,0.49,0.21,,20.0,,,4.0,1.0,1.0,,2.0,1.0,1.0,0.2247,-0.59,,3.0,1.0,1.0,,,,,1.0,1.0,0.0755,,,,,,,,,,,
13981486,home,Milan,Luka Modrić,luka-modric,L. Modrić,M,14,173.0,354764,M,LModric10,15466,EUR,495072000,M,14,14,False,,50.0,45.0,7.0,5.0,0.0,14.0,14.0,36.0,,6.0,,,,6.0,,,90.0,63.0,7.4,6.0,0.127122,,0,,0.39,0.15,-0.02,,31.0,3.0,2.0,4.0,,,1.0,6.0,4.0,1.0,,,,,,4.0,,,1.0,,,,,2.0,,,,,,,,,,
13981486,home,Milan,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182.0,4118,M,,930189,EUR,998352000,M,4,4,False,,52.0,47.0,6.0,5.0,0.0,15.0,16.0,36.0,,3.0,,,,7.0,,,90.0,60.0,6.9,6.0,0.138982,,0,,0.14,0.1,-0.05,,32.0,,2.0,2.0,,,,1.0,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,
13981486,home,Milan,Davide Bartesaghi,davide-bartesaghi,D. Bartesaghi,D,33,193.0,5573,M,,1390489,EUR,1135814400,M,33,33,False,,38.0,34.0,3.0,1.0,0.0,13.0,15.0,23.0,,2.0,,,1.0,1.0,,,90.0,57.0,6.9,13.0,0.15462,,0,,0.3,0.01,-0.03,,21.0,6.0,,2.0,,,,2.0,2.0,1.0,,,,2.0,,3.0,,,1.0,,,,,2.0,1.0,,,,,,,,,
13981486,home,Milan,Alexis Saelemaekers,alexis-saelemaekers,A. Saelemaekers,M,56,180.0,7592,M,AS56,901891,EUR,930441600,F,56,56,False,,56.0,44.0,4.0,2.0,0.0,15.0,17.0,39.0,,5.0,4.0,3.0,,1.0,,,89.0,69.0,6.7,16.0,0.0231743,,1,,-0.16,0.15,-0.02,,29.0,1.0,2.0,3.0,1.0,,,1.0,,,0.106,-0.15,,2.0,1.0,,,,,,,,,,,,,,,,,,,
13981486,home,Milan,Rafael Leão,rafael-leao,R. Leão,M,10,188.0,75751,M,RLeão,851284,EUR,928972800,F,10,10,False,,24.0,19.0,,,0.0,7.0,7.0,17.0,,4.0,1.0,1.0,,4.0,,,89.0,38.0,8.4,8.0,0.022117,,2,,-0.25,0.27,0.0,,12.0,,1.0,4.0,,,1.0,1.0,1.0,3.0,0.807,0.74,1.0,2.0,2.0,1.0,,,,1.0,1.0,2.0,0.8412,,,2.0,,,,,,,,
13981486,home,Milan,Santiago Giménez,santiago-gimenez,S. Giménez,F,7,182.0,32556,M,sant.gimenez,892141,EUR,987552000,F,7,7,True,,1.0,1.0,,,0.0,,,1.0,1.0,3.0,1.0,,,1.0,,,33.0,10.0,7.2,3.0,0.00057216,,3,,-0.02,0.06,-0.01,,1.0,,,2.0,1.0,1.0,,,,1.0,0.1819,0.07,,1.0,2.0,,,,,,,1.0,0.2717,,,,1.0,,,,,,,
13981486,home,Milan,Koni De Winter,de-winter-koni,K. De Winter,D,5,191.0,3255,M,,1001828,EUR,1023840000,D,5,5,True,,1.0,,,,0.0,,,1.0,,1.0,,,2.0,2.0,,,8.0,7.0,6.6,3.0,,,0,,-0.04,0.14,0.13,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
13981486,home,Milan,Cheveyo Mul-Balentien,cheveyo-mul,C. Mul,F,25,189.0,550,M,,2205650,EUR,1166400000,F,25,25,True,,,,,,0.0,,,,,,,,,1.0,,,1.0,2.0,,2.0,,,0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,
13981486,home,Milan,Pietro Terracciano,pietro-terracciano,P. Terracciano,G,1,193.0,1591,M,,136856,EUR,636854400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,home,Milan,Matteo Pittarella,matteo-pittarella,M. Pittarella,G,37,,276,M,,1907240,EUR,1211760000,G,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,home,Milan,David Odogu,odogu-david,D. Odogu,D,27,190.0,1294,M,,1424191,EUR,1149292800,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,home,Milan,Emanuele Sala,emanuele-sala,E. Sala,M,42,191.0,420,M,,1530539,EUR,1196208000,M,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,David De Gea,david-de-gea,D. De Gea,G,43,192.0,23723,M,d_degea,69378,EUR,657936000,G,43,43,False,,18.0,9.0,13.0,4.0,0.0,6.0,7.0,11.0,,,,,1.0,5.0,,2.0,90.0,26.0,7.0,9.0,0.00129998,0.4258,0,-0.8116,0.08,,-0.18,0.28,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,
13981486,away,Fiorentina,Marin Pongračić,marin-pongracic,M. Pongračić,D,5,193.0,2505,M,,847467,EUR,873936000,D,5,5,False,,50.0,43.0,4.0,2.0,0.0,26.0,30.0,20.0,1.0,4.0,2.0,1.0,1.0,9.0,,,90.0,65.0,6.7,9.0,0.00934741,,1,,0.03,0.08,-0.05,,17.0,,1.0,4.0,1.0,,,1.0,1.0,2.0,0.0297,-0.06,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,
13981486,away,Fiorentina,Pablo Marí,pablo-mari,P. Marí,D,30,191.0,1707,M,,208988,EUR,746755200,D,18,18,False,,44.0,42.0,4.0,2.0,0.0,26.0,27.0,17.0,,2.0,,,3.0,1.0,,,90.0,55.0,6.4,2.0,0.0084307,,0,,0.17,0.05,-0.3,,16.0,,,2.0,,,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,
13981486,away,Fiorentina,Luca Ranieri,luca-ranieri,L. Ranieri,D,6,187.0,1115,M,,893998,EUR,924825600,D,6,6,False,True,49.0,42.0,7.0,3.0,0.0,21.0,23.0,26.0,1.0,5.0,,,6.0,1.0,,,90.0,64.0,6.7,11.0,0.0154505,,0,,0.19,0.08,-0.26,,21.0,3.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Dodô,dodo,Dodô,D,2,166.0,3348,M,,822518,EUR,911260800,M,2,2,False,,25.0,18.0,4.0,,0.0,11.0,13.0,12.0,,2.0,4.0,1.0,2.0,6.0,,,90.0,54.0,6.2,21.0,0.0196322,,2,,-0.08,0.18,-0.14,,7.0,5.0,,4.0,1.0,1.0,,,,,0.0848,-0.05,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Rolando Mandragora,rolando-mandragora,R. Mandragora,M,8,183.0,2103,M,,548178,EUR,867542400,M,8,8,False,,19.0,15.0,,,0.0,11.0,13.0,6.0,,2.0,,,,3.0,,,88.0,23.0,6.3,5.0,0.00482725,,0,,0.08,0.0,-0.18,,4.0,1.0,,3.0,,,,,,1.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Hans Nicolussi Caviglia,hans-nicolussi-caviglia,H. N. Caviglia,M,41,184.0,1622,M,,876259,EUR,961286400,M,14,14,False,,44.0,39.0,4.0,1.0,0.0,13.0,14.0,30.0,,,,,1.0,5.0,,,87.0,52.0,6.0,8.0,0.0392058,,1,,0.1,0.07,-0.22,,26.0,3.0,,6.0,1.0,,1.0,,,4.0,0.0158,-0.1,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,
13981486,away,Fiorentina,Nicolò Fagioli,nicolo-fagioli,N. Fagioli,M,44,178.0,4280,M,nicolofagioli,901850,EUR,981936000,M,44,44,False,,49.0,47.0,5.0,5.0,0.0,18.0,18.0,31.0,,4.0,2.0,,,5.0,,,90.0,66.0,7.3,11.0,0.0823941,,0,,0.53,0.11,-0.09,,29.0,3.0,,6.0,,,1.0,2.0,2.0,,,,,,2.0,2.0,,,,,4.0,,,1.0,,,,,,,,,,
13981486,away,Fiorentina,Robin Gosens,robin-gosens,R. Gosens,D,21,183.0,3165,M,,377118,EUR,773366400,M,21,21,False,,17.0,12.0,,,0.0,3.0,6.0,11.0,1.0,1.0,,,1.0,1.0,,,69.0,34.0,6.7,10.0,0.00510167,,1,,-0.17,-0.22,-0.03,,9.0,3.0,3.0,4.0,,,1.0,,,,0.9535,0.32,,,,,,,,,1.0,1.0,0.9928,,,1.0,,,,,,1.0,,
13981486,away,Fiorentina,Jacopo Fazzini,jacopo-fazzini,J. Fazzini,F,22,178.0,840,M,,1012179,EUR,1047772800,F,22,22,False,,23.0,20.0,1.0,,0.0,7.0,8.0,15.0,2.0,5.0,2.0,1.0,1.0,4.0,,,70.0,35.0,6.9,8.0,0.010486,,0,,0.1,0.05,0.17,,13.0,,1.0,3.0,,,1.0,1.0,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,
13981486,away,Fiorentina,Moise Kean,moise-kean,M. Kean,F,20,183.0,15084,M,moise_kean,835601,EUR,951696000,F,20,20,False,,5.0,3.0,,,0.0,,,5.0,,2.0,4.0,1.0,,2.0,,,77.0,17.0,6.1,9.0,0.00530478,,0,,-0.03,-0.09,-0.06,,3.0,,,7.0,,,2.0,,,1.0,,,,2.0,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,,
13981486,away,Fiorentina,Fabiano Parisi,fabiano-parisi,F. Parisi,D,65,178.0,788,M,,972886,EUR,973728000,D,65,65,True,,7.0,6.0,2.0,1.0,0.0,2.0,2.0,5.0,1.0,2.0,,,,2.0,,,21.0,16.0,6.0,5.0,0.00351417,,0,,0.08,0.05,-0.41,,4.0,3.0,1.0,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0
13981486,away,Fiorentina,Albert Guðmundsson,albert-gudmundsson,A. Guðmundsson,F,10,178.0,3691,M,,804909,EUR,866332800,F,10,10,True,,5.0,5.0,,,0.0,2.0,2.0,3.0,1.0,1.0,,,,,,,20.0,7.0,6.4,2.0,0.00313899,,0,,-0.04,-0.03,0.0,,3.0,,1.0,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,
13981486,away,Fiorentina,Roberto Piccoli,roberto-piccoli,R. Piccoli,F,91,190.0,1557,M,,958982,EUR,980553600,F,91,91,True,,1.0,1.0,,,0.0,,,1.0,1.0,1.0,,,,,,,13.0,4.0,6.2,2.0,0.0165417,,0,,-0.46,,0.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Simon Sohm,simon-sohm,S. Sohm,M,23,188.0,941,M,,909991,EUR,986947200,M,7,7,True,,5.0,4.0,1.0,,0.0,1.0,1.0,4.0,,,,,,,,,11.0,7.0,6.6,1.0,0.00307323,,0,,0.03,0.02,0.13,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Edin Džeko,edin-dzeko,E. Džeko,F,10,193.0,23224,M,EDzeko,14990,EUR,511401600,F,9,9,True,,1.0,,,,0.0,,,1.0,1.0,1.0,,,,,,,10.0,3.0,6.3,1.0,0.0142654,,0,,-0.22,-0.37,0.0,,0.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,
13981486,away,Fiorentina,Tommaso Martinelli,martinelli-tommaso,T. Martinelli,G,50,194.0,712,M,,1397756,EUR,1136505600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Luca Lezzerini,luca-lezzerini,L. Lezzerini,G,1,195.0,135,M,,139272,EUR,796003200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Mattia Viti,mattia-viti,M. Viti,D,2,190.0,528,M,,1009268,EUR,1011830400,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Pietro Comuzzo,comuzzo-pietro,P. Comuzzo,D,15,185.0,1322,M,,1210848,EUR,1108857600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Pietro Comuzzo,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Eddy Kouadio,eddy-kouadio,E. Kouadio,D,60,191.0,227,M,,1526933,EUR,1146960000,D,60,60,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Eddy Kouadio,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Cher Ndour,ndour-cher,C. Ndour,M,27,190.0,2173,M,,1114422,EUR,1090886400,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Niccolò Fortini,niccolo-fortini,N. Fortini,M,29,185.0,609,M,,1526934,EUR,1139788800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Niccolò Fortini,,,,,,,,,,,,,,,,,
13981486,away,Fiorentina,Abdelhamid Sabiri,abdelhamid-sabiri,A. Sabiri,M,11,186.0,4184,M,abdelhamidsabiri,807400,EUR,849139200,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
