match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11409060,FT,8.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409060,,8.0,0.0,,90,4.0,,1,,,goal,177759789.0,True,regular,830431.0,Francisco Trincão,,,,,,
11409060,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
11409060,,,,,86,,,5,,,substitution,122373506.0,True,regular,,,,False,,,,
11409060,,,,,86,,,5,,,substitution,122373508.0,False,regular,,,,False,,,,
11409060,,,,,86,,,5,,,substitution,122373507.0,False,regular,,,,False,,,,
11409060,,7.0,0.0,,81,,,10,,,goal,177759638.0,True,regular,47443.0,Sebastián Coates,,,,,,
11409060,,,,,73,,,18,,,substitution,122373486.0,True,regular,,,,False,,,,
11409060,,,,,72,,,19,,,substitution,122373487.0,False,regular,,,,False,,,,
11409060,,6.0,0.0,,64,,,27,,,goal,177759484.0,True,regular,1001140.0,Geny Catamo,,,,,,
11409060,,,,,58,,,33,,,substitution,122373482.0,True,regular,,,,False,,,,
11409060,,,,,57,,,34,,,substitution,122373481.0,True,regular,,,,False,,,,
11409060,,,,,46,,,45,,,substitution,122373475.0,True,regular,,,,False,,,,
11409060,,,,,46,,,45,,,substitution,122373476.0,False,regular,,,,False,,,,
11409060,HT,5.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409060,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
11409060,,5.0,0.0,,43,,,3,,,goal,177758553.0,True,regular,830431.0,Francisco Trincão,,,,,,
11409060,,,,,38,,,8,,,card,121117335.0,True,yellow,859917.0,Morten Hjulmand,,,Morten Hjulmand,Foul,False,
11409060,,,,,35,,,11,,,substitution,122373422.0,False,regular,,,,False,,,,
11409060,,4.0,0.0,,32,,,14,,,goal,177758297.0,True,penalty,804508.0,Viktor Gyökeres,,,,,,penalty
11409060,,3.0,0.0,,25,,,21,,,goal,177758100.0,True,regular,895764.0,Pedro Gonçalves,,,,,,
11409060,,2.0,0.0,,23,,,23,,,goal,177757974.0,True,regular,804508.0,Viktor Gyökeres,,,,,,
11409060,,1.0,0.0,,14,,,32,,,goal,177757844.0,True,regular,47443.0,Sebastián Coates,,,,,,
11409060,,,,,13,,,33,,,card,121117292.0,False,yellow,190135.0,João Nunes,,,João Nunes,Foul,False,
