match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14109808,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109808,,,,,90,4.0,,1,,,card,Thalisson Kelven,Foul,False,124647631.0,True,yellow,863277.0,Thalisson Kelven,,,,
14109808,,,,,90,4.0,,1,,,card,Halil Dervişoğlu,Foul,False,124647632.0,False,yellow,930775.0,Halil Dervişoğlu,,,,
14109808,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14109808,,2.0,2.0,,87,,,4,,,goal,,,,337912739.0,False,regular,1016393.0,Mithat Pala,,,,
14109808,,,,,82,,,9,,,substitution,,,,125507436.0,True,regular,,,,False,,
14109808,,,,,82,,,9,,,substitution,,,,125507445.0,True,regular,,,,False,,
14109808,,,,,79,,,12,,,substitution,,,,125507426.0,False,regular,,,,False,,
14109808,,2.0,1.0,,77,,,14,,,goal,,,,337911446.0,False,regular,1016393.0,Mithat Pala,,,,
14109808,,,,,75,,,16,,,substitution,,,,125507402.0,False,regular,,,,False,,
14109808,,,,,65,,,26,,,substitution,,,,125507368.0,False,regular,,,,False,,
14109808,,,,,62,,,29,,,card,Mithat Pala,Foul,False,124647461.0,False,yellow,1016393.0,Mithat Pala,,,,
14109808,,,,,59,,,32,,,substitution,,,,125507335.0,True,injury,,,,True,,
14109808,,,,,54,,,37,,,card,Sekou Koita,Foul,False,124647401.0,True,yellow,822710.0,Sekou Koita,,,,
14109808,,,,,48,,,43,,,card,Franco Tongya,Foul,False,124647386.0,True,yellow,965015.0,Franco Tongya,,,,
14109808,,,,,46,,,45,,,substitution,,,,125507217.0,False,regular,,,,False,,
14109808,,,,,46,,,45,,,substitution,,,,125507216.0,False,regular,,,,False,,
14109808,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109808,,,,,45,3.0,,1,,,card,Samet Akaydın,Foul,False,124647296.0,False,yellow,863600.0,Samet Akaydın,,,,
14109808,,2.0,0.0,,45,,,1,,,goal,,,,337906698.0,True,regular,822710.0,Sekou Koita,,,,
14109808,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14109808,,,,,38,,,8,,,substitution,,,,125507104.0,True,injury,,,,True,,
14109808,,,,,25,,,21,,,card,Giannis Papanikolaou,Foul,False,124647221.0,False,yellow,856988.0,Giannis Papanikolaou,,,,
14109808,,1.0,0.0,,18,,,28,,,goal,,,,337903910.0,True,ownGoal,238394.0,Ali Sowe,,,owngoal,
14109808,,,,,15,,,31,,,varDecision,,,,95401.0,True,goalAwarded,863600.0,Samet Akaydın,,,,False
14109808,,,,,-5,,,6,,,card,Metin Diyadin,Argument,False,124647199.0,True,yellow,,,,,,
