match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11252720,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11252720,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11252720,,,,,89,,,2,,,card,,Justin Haak,Foul,False,120756620.0,False,yellow,1086321.0,Justin Haak,
11252720,,,,,83,,,8,,,substitution,,,,,121769793.0,True,regular,,,False
11252720,,,,,82,,,9,,,substitution,,,,,121769792.0,True,regular,,,False
11252720,,,,,82,,,9,,,card,,Tayvon Gray,Foul,False,120756615.0,False,yellow,1002365.0,Tayvon Gray,
11252720,,,,,81,,,10,,,card,,Matthew Miazga,Foul,False,120756613.0,True,yellow,330485.0,Matthew Miazga,
11252720,,,,,76,,,15,,,substitution,,,,,121769777.0,True,regular,,,False
11252720,,,,,67,,,24,,,substitution,,,,,121769759.0,True,regular,,,False
11252720,,,,,61,,,30,,,substitution,,,,,121769748.0,False,regular,,,False
11252720,,,,,61,,,30,,,substitution,,,,,121769747.0,False,regular,,,False
11252720,,,,,61,,,30,,,substitution,,,,,121769746.0,False,regular,,,False
11252720,,1.0,0.0,,56,,,35,,,goal,,,,,168821346.0,True,regular,818402.0,Brandon Vázquez,
11252720,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11252720,,,,,20,,,26,,,card,,Yerson Mosquera,Foul,False,120756550.0,True,yellow,1014835.0,Yerson Mosquera,
11252720,,,,,11,,,35,,,card,,Obinna Nwobodo,Foul,False,120756541.0,True,yellow,887836.0,Obinna Nwobodo,
