match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
13339704,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13339704,,,,,90,,,1,,,substitution,123552734.0,False,False,regular,,,,,,
13339704,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
13339704,,,,,86,,,5,,,substitution,123552662.0,False,False,regular,,,,,,
13339704,,,,,85,,,6,,,substitution,123552661.0,False,False,regular,,,,,,
13339704,,,,,78,,,13,,,card,121906393.0,,True,yellow,,Harry McHugh,Foul,False,1087570.0,Harry McHugh
13339704,,,,,75,,,16,,,substitution,123552478.0,False,True,regular,,,,,,
13339704,,,,,75,,,16,,,substitution,123552480.0,False,False,regular,,,,,,
13339704,,,,,75,,,16,,,substitution,123552479.0,False,False,regular,,,,,,
13339704,,,,,71,,,20,,,substitution,123552379.0,False,True,regular,,,,,,
13339704,,,,,70,,,21,,,substitution,123552378.0,False,True,regular,,,,,,
13339704,,,,,61,,,30,,,substitution,123552232.0,False,True,regular,,,,,,
13339704,,,,,61,,,30,,,substitution,123552231.0,False,True,regular,,,,,,
13339704,,1.0,2.0,,55,,,36,,,goal,199557651.0,,False,regular,,,,,1015256.0,Rodrigo Muniz
13339704,,1.0,1.0,,50,,,41,,,goal,199548247.0,,True,regular,,,,,914889.0,Jonny Smith
13339704,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13339704,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
13339704,,0.0,1.0,,23,,,23,,,goal,199444547.0,,False,regular,,,,,1015256.0,Rodrigo Muniz
13339704,,,,,7,,,39,,,card,121904297.0,,True,yellow,,Luke Robinson,Foul,False,1015710.0,Luke Robinson
