match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11369837,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369837,,,,,90,6.0,,1,,,varDecision,False,False,20211.0,goalNotAwarded,1086924.0,Matias Galarza,,,,,
11369837,,0.0,2.0,,90,2.0,,1,,,goal,,False,172293374.0,regular,1086924.0,Matias Galarza,,,,,
11369837,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11369837,,,,,87,,,4,,,substitution,,True,122013532.0,regular,,,,False,,,
11369837,,,,,79,,,12,,,substitution,,True,122013457.0,regular,,,,False,,,
11369837,,,,,77,,,14,,,substitution,,False,122013434.0,regular,,,,False,,,
11369837,,,,,77,,,14,,,substitution,,False,122013435.0,regular,,,,False,,,
11369837,,,,,68,,,23,,,substitution,,True,122013318.0,regular,,,,False,,,
11369837,,,,,67,,,24,,,substitution,,True,122013317.0,regular,,,,False,,,
11369837,,,,,58,,,33,,,substitution,,False,122013205.0,regular,,,,False,,,
11369837,,,,,56,,,35,,,card,,False,120896095.0,yellow,354046.0,Joris Kayembe,,,Joris Kayembe Ditu,Foul,False
11369837,,,,,51,,,40,,,card,,False,120896052.0,yellow,901285.0,Joseph Paintsil,,,Joseph Paintsil,Foul,False
11369837,,,,,46,,,45,,,substitution,,False,122013008.0,regular,,,,False,,,
11369837,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369837,,,,,45,3.0,,1,,,card,,False,120895977.0,yellow,1086924.0,Matias Galarza,,,Matias Galarza,Argument,False
11369837,,,,,45,1.0,,1,,,card,,False,120895976.0,yellow,870360.0,Daniel Muñoz,,,Daniel Muñoz,Foul,False
11369837,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
11369837,,,,,43,,,3,,,card,,False,120895975.0,yellow,1126569.0,Bilal El Khannouss,,,Bilal El Khannouss,Foul,False
11369837,,,,,34,,,12,,,card,,True,120895973.0,yellow,928033.0,Charles Vanhoutte,,,Charles Vanhoutte,Foul,False
11369837,,,,,29,,,17,,,card,,False,120895974.0,yellow,996986.0,Luca Oyen,,,Luca Oyen,Foul,False
11369837,,0.0,1.0,,16,,,30,,,goal,,False,172291076.0,regular,796067.0,Andi Zeqiri,,,,,
