match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10389805,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389805,,,,,90,,,1,,,substitution,121810665.0,True,True,injury,,,,,,
10389805,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10389805,,,,,87,,,4,,,substitution,121810664.0,False,True,regular,,,,,,
10389805,,,,,86,,,5,,,substitution,121810663.0,False,True,regular,,,,,,
10389805,,,,,84,,,7,,,substitution,121810618.0,False,True,regular,,,,,,
10389805,,,,,84,,,7,,,substitution,121810619.0,False,True,regular,,,,,,
10389805,,,,,80,,,11,,,substitution,121810567.0,False,False,regular,,,,,,
10389805,,,,,80,,,11,,,card,120780238.0,,False,yellow,,Breel Embolo,Foul,False,352296.0,Breel Embolo
10389805,,2.0,0.0,,73,,,18,,,goal,168924914.0,,True,regular,,,,,859026.0,Amine Gouiri
10389805,,,,,72,,,19,,,substitution,121810478.0,False,False,regular,,,,,,
10389805,,,,,63,,,28,,,substitution,121810387.0,False,False,regular,,,,,,
10389805,,,,,63,,,28,,,substitution,121810386.0,False,False,regular,,,,,,
10389805,,,,,63,,,28,,,substitution,121810385.0,False,False,regular,,,,,,
10389805,,,,,55,,,36,,,card,120780143.0,,False,yellow,,Guillermo Maripán,Foul,False,339909.0,Guillermo Maripán
10389805,,1.0,0.0,,52,,,39,,,goal,168924826.0,,True,regular,,,,,841947.0,Lovro Majer
10389805,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389805,,,,,11,,,35,,,card,120779891.0,,False,yellow,,Vanderson,Foul,False,1090694.0,Vanderson
