match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
12448294,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448294,,,,,90,2.0,,1,,,substitution,123452857.0,False,False,regular,,,,,,
12448294,,1.0,1.0,,90,1.0,,1,,,goal,193926838.0,,True,regular,833246.0,Justin Hoogma,,,,
12448294,,,,,90,,,1,,,card,121834151.0,,False,yellowRed,1648759.0,Marvin Young,Marvin Young,Foul,False,
12448294,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12448294,,,,,86,,,5,,,substitution,123452827.0,False,False,regular,,,,,,
12448294,,,,,78,,,13,,,substitution,123452781.0,False,True,regular,,,,,,
12448294,,,,,78,,,13,,,substitution,123452780.0,False,True,regular,,,,,,
12448294,,,,,70,,,21,,,card,121834089.0,,True,yellow,1010062.0,Suf Podgoreanu,Suf Podgoreanu,Foul,False,
12448294,,,,,66,,,25,,,substitution,123452710.0,False,True,regular,,,,,,
12448294,,,,,65,,,26,,,substitution,123452711.0,False,False,regular,,,,,,
12448294,,,,,65,,,26,,,substitution,123452709.0,False,True,regular,,,,,,
12448294,,0.0,1.0,,52,,,39,,,goal,193922647.0,,False,regular,1002479.0,Shunsuke Mito,,,,
12448294,,,,,46,,,45,,,substitution,123452591.0,False,True,regular,,,,,,
12448294,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448294,,,,,45,1.0,,1,,,card,121833971.0,,False,yellow,1648759.0,Marvin Young,Marvin Young,Foul,False,
12448294,,,,,45,,,1,,,substitution,123452485.0,True,False,injury,,,,,,
12448294,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12448294,,,,,30,,,16,,,card,121833930.0,,True,yellow,1149147.0,Juho Talvitie,Juho Talvitie,Foul,False,
12448294,,,,,29,,,17,,,card,121833921.0,,False,yellow,947842.0,Mike Eerdhuijzen,Mike Eerdhuijzen,Foul,False,
12448294,,,,,15,,,31,,,card,121833880.0,,True,yellow,318575.0,Damon Mirani,Damon Mirani,Foul,False,
