match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
10388521,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388521,,4.0,1.0,,90,7.0,,1,,,goal,penalty,168061282.0,True,penalty,823631.0,Dodi Lukebakio,,,,,
10388521,,,,,90,6.0,,1,,,card,,120623253.0,False,yellow,974087.0,Manu Koné,Kouadio Koné,Foul,False,,
10388521,,3.0,1.0,,90,1.0,,1,,,goal,,168061111.0,True,regular,1131002.0,Derry Scherhant,,,,,
10388521,,,,,90,,,1,,,substitution,,121563948.0,False,regular,,,,,,False,
10388521,,,,,90,,,1,,,substitution,,121563947.0,False,regular,,,,,,False,
10388521,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
10388521,,,,,87,,,4,,,card,,120623230.0,True,yellow,805712.0,Filip Uremović,Filip Uremović,Argument,False,,
10388521,,,,,83,,,8,,,substitution,,121563915.0,True,regular,,,,,,False,
10388521,,,,,83,,,8,,,substitution,,121563914.0,True,injury,,,,,,True,
10388521,,,,,78,,,13,,,substitution,,121563904.0,False,regular,,,,,,False,
10388521,,,,,72,,,19,,,substitution,,121563886.0,True,regular,,,,,,False,
10388521,,,,,66,,,25,,,substitution,,121563860.0,False,regular,,,,,,False,
10388521,,,,,66,,,25,,,substitution,,121563859.0,False,regular,,,,,,False,
10388521,,,,,65,,,26,,,substitution,,121563858.0,True,regular,,,,,,False,
10388521,,,,,65,,,26,,,substitution,,121563857.0,True,regular,,,,,,False,
10388521,,2.0,1.0,,52,,,39,,,goal,,168060059.0,True,regular,980618.0,Márton Dárdai,,,,,
10388521,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388521,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
10388521,,1.0,1.0,,30,,,16,,,goal,,168058994.0,True,regular,906276.0,Jessic Ngankam,,,,,
10388521,,0.0,1.0,,17,,,29,,,goal,,168058781.0,False,regular,282229.0,Nico Elvedi,,,,,
