match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
13473434,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473434,,,,,90,8.0,,1,,,card,Rubens,Foul,False,123507997.0,True,yellow,1093196.0,Rubens,,,
13473434,,,,,90,7.0,,1,,,varDecision,,,,34087.0,True,redCardGiven,1093196.0,Rubens,False,,
13473434,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
13473434,,,,,85,,,6,,,card,Ángel Romero,Argument,False,123507967.0,False,yellow,1197041.0,Ángel Romero,,,
13473434,,,,,83,,,8,,,substitution,,,,124053067.0,True,regular,,,,,False
13473434,,,,,81,,,10,,,substitution,,,,124053046.0,False,regular,,,,,False
13473434,,,,,74,,,17,,,substitution,,,,124053024.0,False,regular,,,,,False
13473434,,,,,73,,,18,,,substitution,,,,124053023.0,False,regular,,,,,False
13473434,,,,,67,,,24,,,card,Ryan Gustavo,Foul,False,123507916.0,False,yellow,1170779.0,Ryan Gustavo,,,
13473434,,,,,66,,,25,,,substitution,,,,124052977.0,False,injury,,,,,True
13473434,,,,,65,,,26,,,substitution,,,,124052976.0,False,regular,,,,,False
13473434,,,,,60,,,31,,,card,João Pedro Tchoca,Foul,False,123507888.0,False,yellow,1411150.0,João Pedro Tchoca,,,
13473434,,,,,59,,,32,,,substitution,,,,124052933.0,True,regular,,,,,False
13473434,,,,,59,,,32,,,substitution,,,,124052932.0,True,regular,,,,,False
13473434,,,,,53,,,38,,,card,Cacá,Foul,False,123507869.0,False,yellow,929200.0,Cacá,,,
13473434,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473434,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
13473434,,,,,26,,,20,,,card,Lyanco,Foul,False,123507720.0,True,yellow,797893.0,Lyanco,,,
13473434,,,,,-5,,,6,,,card,Cuca,Argument,False,123507990.0,True,yellow,,,,,
