match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12924424,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12924424,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12924424,,,,,88,,,3,,,card,,Luuk Brouwers,Argument,False,121681928.0,False,yellow,794014.0,Luuk Brouwers,
12924424,,,,,88,,,3,,,card,,Gregory Kuisch,Foul,False,121681927.0,True,yellow,966536.0,Gregory Kuisch,
12924424,,,,,83,,,8,,,substitution,,,,,123239086.0,True,regular,,,False
12924424,,,,,83,,,8,,,substitution,,,,,123239097.0,True,regular,,,False
12924424,,2.0,3.0,,78,,,13,,,goal,,,,,189413759.0,False,regular,1133678.0,Levi Smans,
12924424,,2.0,2.0,,76,,,15,,,goal,,,,,189413689.0,False,regular,891210.0,Ion Nicolaescu,
12924424,,,,,75,,,16,,,substitution,,,,,123239018.0,True,regular,,,False
12924424,,,,,75,,,16,,,substitution,,,,,123239020.0,False,regular,,,False
12924424,,,,,75,,,16,,,substitution,,,,,123239019.0,False,regular,,,False
12924424,,,,,62,,,29,,,substitution,,,,,123238856.0,True,regular,,,False
12924424,,,,,59,,,32,,,card,,Deveron Fonville,Foul,False,121681821.0,True,yellow,1177177.0,Deveron Fonville,
12924424,,2.0,1.0,,56,,,35,,,goal,,,,,189412726.0,True,regular,1047952.0,Thomas Beekman,
12924424,,,,,54,,,37,,,substitution,,,,,123238782.0,False,regular,,,False
12924424,,1.0,1.0,,52,,,39,,,goal,,,,,189412533.0,True,regular,1084540.0,Björn van Gorkom,
12924424,,0.0,1.0,,47,,,44,,,goal,,,,,189412412.0,False,regular,1015627.0,Jacob Trenskow,
12924424,,,,,46,,,45,,,substitution,,,,,123238651.0,False,regular,,,False
12924424,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12924424,,,,,25,,,21,,,card,,Oliver Braude,Foul,False,121681624.0,False,yellow,1150061.0,Oliver Braude,
