match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12421260,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421260,,,,,90,3.0,,1,,,substitution,123714838.0,False,False,regular,,,,,,,,
12421260,,,,,90,3.0,,1,,,substitution,123714837.0,False,False,regular,,,,,,,,
12421260,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12421260,,,,,87,,,4,,,card,122925633.0,,True,yellow,,Faisal Al-Ghamdi,Argument,False,966452.0,Faisal Al-Ghamdi,,
12421260,,1.0,2.0,,86,,,5,,,goal,261879458.0,,False,regular,,,,,38471.0,Roman Neustädter,,
12421260,,,,,79,,,12,,,substitution,123714711.0,False,False,regular,,,,,,,,
12421260,,,,,76,,,15,,,card,122925136.0,,False,yellow,,Bryan Reynolds,Foul,False,862075.0,Bryan Reynolds,,
12421260,,1.0,1.0,,71,,,20,,,goal,261878420.0,,True,ownGoal,,,,,1130011.0,Tuur Rommens,owngoal,
12421260,,,,,63,,,28,,,substitution,123714573.0,False,False,regular,,,,,,,,
12421260,,,,,63,,,28,,,substitution,123714572.0,False,False,regular,,,,,,,,
12421260,,,,,60,,,31,,,substitution,123714543.0,False,True,regular,,,,,,,,
12421260,,,,,60,,,31,,,substitution,123714542.0,False,True,regular,,,,,,,,
12421260,,,,,59,,,32,,,substitution,123714541.0,False,True,regular,,,,,,,,
12421260,,,,,46,,,45,,,card,122923913.0,,False,yellow,,Thomas Van den Keybus,Foul,False,997164.0,Thomas Van den Keybus,,
12421260,,,,,46,,,45,,,card,122923875.0,,True,yellow,,Hakim Sahabo,Argument,False,1434757.0,Hakim Sahabo,,
12421260,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421260,,0.0,1.0,,45,7.0,,1,,,goal,261875126.0,,False,penalty,,,,,979808.0,Griffin Yow,penalty,
12421260,,,,,45,3.0,,1,,,varDecision,32203.0,,False,penaltyNotAwarded,,,,,1130011.0,Tuur Rommens,,False
12421260,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12421260,,,,,37,,,9,,,card,122923112.0,,False,yellow,,Josimar Alcócer,Foul,False,1131598.0,Josimar Alcócer,,
