match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_duelWon,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_aerialLost,player_sofascoreId,stat_aerialWon,stat_totalContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,stat_totalOffside,player_firstName,player_lastName,stat_bigChanceCreated,stat_keyPass,stat_wonContest,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_challengeLost,captain,stat_bigChanceMissed,stat_blockedScoringAttempt
10388459,home,Borussia M'gladbach,Marcus Thuram,marcus-thuram,M. Thuram,F,9,192,25626,M,791702,EUR,870825600,F,10,10,False,22.0,18.0,,,9.0,11.0,9.0,11.0,1.0,4.0,,,,,90.0,39.0,6.7,10.0,1.3062,0.7389,0.0166683,4,,7.0,5.0,3.0,1.0,,,2.0,2.0,m_thuram,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,2.0,
10388459,home,Borussia M'gladbach,Patrick Herrmann,patrick-herrmann,P. Herrmann,F,,179,113,M,103289,EUR,666316800,F,7,7,True,10.0,7.0,2.0,1.0,3.0,3.0,4.0,7.0,,4.0,,,,,45.0,18.0,6.6,5.0,0.0373,0.0,0.0113447,2,,3.0,3.0,,1.0,3.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0
10388459,home,Borussia M'gladbach,Ko Itakura,ko-itakura,K. Itakura,D,4,189,3073,M,790989,EUR,854323200,D,3,3,True,,,,,,,,,,,,,,,2.0,1.0,,,0.0,0.0,0.0,0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10388459,home,Borussia M'gladbach,Luca Netz,netz-luca,L. Netz,D,25,180,641,M,979144,EUR,1052956800,D,20,20,True,,,,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388459,home,Borussia M'gladbach,Nathan N'Goumou,nathan-ngoumou,N. Ngoumou,M,19,182,657,M,962409,EUR,952992000,M,19,19,True,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,3.0,,,0.0,0.0,9.585e-05,0,,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,
10388459,home,Borussia M'gladbach,Maximilian Brüll,maximilian-brull,M. Brüll,G,31,186,25,M,1111011,EUR,1030320000,G,33,33,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388459,home,Borussia M'gladbach,Stefan Lainer,stefan-lainer,S. Lainer,D,22,176,447,M,113920,EUR,714873600,D,18,18,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388459,home,Borussia M'gladbach,Tony Jantschke,tony-jantschke,T. Jantschke,D,,177,28,M,33901,EUR,639446400,D,24,24,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388459,home,Borussia M'gladbach,Rocco Reitz,rocco-reitz,R. Reitz,M,27,175,1025,M,1048650,EUR,1022630400,M,27,27,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388459,home,Borussia M'gladbach,Yvandro Borges Sanches,yvandro-borges-sanches,Y. B. Sanches,M,21,175,442,M,1123613,EUR,1085356800,F,38,38,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Yvandro Borges Sanches,,,,,,,,,,,
10388459,away,Borussia Dortmund,Gregor Kobel,gregor-kobel,G. Kobel,G,1,193,6864,M,556866,EUR,881366400,G,1,1,False,21.0,20.0,3.0,2.0,20.0,21.0,,,,2.0,1.0,1.0,2.0,,90.0,27.0,5.8,1.0,0.0,0.0,8.122e-05,0,-1.4028,,1.0,,,,,,,gregorkobel,1.0,,,,,,,1.0,,,,,,,,,,,,,
10388459,away,Borussia Dortmund,Niklas Süle,niklas-sule,N. Süle,D,25,195,4025,M,168937,EUR,810086400,D,25,25,False,69.0,67.0,6.0,6.0,43.0,43.0,24.0,26.0,1.0,6.0,,,,,90.0,81.0,6.3,3.0,0.1938,0.0949,0.0422297,1,,3.0,1.0,1.0,1.0,,,,1.0,NiklasSule,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,
10388459,away,Borussia Dortmund,Mats Hummels,mats-hummels,M. Hummels,D,15,191,4570,M,16632,EUR,598233600,D,15,15,False,71.0,66.0,5.0,4.0,47.0,49.0,19.0,23.0,1.0,7.0,,,,,78.0,81.0,6.4,6.0,0.0582,0.0,0.0110643,1,,4.0,5.0,,,3.0,,1.0,1.0,aussenrist15,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,2.0,True,,1.0
10388459,away,Borussia Dortmund,Nico Schlotterbeck,nico-schlotterbeck,N. Schlotterbeck,D,4,191,10353,M,940871,EUR,944006400,D,4,4,False,62.0,52.0,6.0,3.0,33.0,35.0,19.0,27.0,1.0,4.0,,,,,59.0,68.0,6.8,10.0,0.191,0.0814,0.0134905,1,,,2.0,,,1.0,1.0,,,nico.schlotterbeck,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,
10388459,away,Borussia Dortmund,Raphaël Guerreiro,raphael-guerreiro,R. Guerreiro,D,22,170,7880,M,246999,EUR,756518400,D,13,13,False,55.0,53.0,1.0,1.0,19.0,19.0,35.0,39.0,,2.0,,,,,90.0,69.0,6.7,5.0,0.0405,0.3191,0.587462,1,,1.0,,,1.0,,,1.0,,raphaelguerreiro14,,,,1.0,,,1.0,,,,,1.0,2.0,,,3.0,1.0,,,,
10388459,away,Borussia Dortmund,Jude Bellingham,jude-bellingham,J. Bellingham,M,5,188,1020811,M,991011,EUR,1056844800,M,22,22,False,75.0,67.0,12.0,10.0,32.0,33.0,35.0,42.0,,6.0,,,,,90.0,101.0,7.8,17.0,0.0,0.0,0.375815,0,,5.0,13.0,2.0,,7.0,3.0,,1.0,JudeBell,2.0,3.0,,,,,4.0,3.0,,,,1.0,3.0,1.0,1.0,,,,,,
10388459,away,Borussia Dortmund,Emre Can,emre-can,E. Can,D,23,186,5006,M,138156,EUR,758332800,M,23,23,False,44.0,42.0,3.0,3.0,30.0,30.0,12.0,14.0,1.0,3.0,,,,,59.0,47.0,6.4,3.0,0.0,0.0,0.0131824,0,,2.0,3.0,,,,,2.0,,emrecan23,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,
10388459,away,Borussia Dortmund,Giovanni Reyna,giovanni-reyna,G. Reyna,M,13,185,5027,M,989056,EUR,1037145600,M,7,7,False,9.0,7.0,,,2.0,3.0,5.0,7.0,,2.0,,,,,45.0,17.0,6.3,5.0,0.6418,0.1435,0.672998,3,,4.0,2.0,,,,,1.0,1.0,gioareyna,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0
10388459,away,Borussia Dortmund,Julian Brandt,julian-brandt,J. Brandt,M,10,186,9499,M,226978,EUR,830995200,M,19,19,False,35.0,30.0,2.0,2.0,7.0,7.0,26.0,37.0,,4.0,,,,,90.0,57.0,7.5,17.0,0.4146,0.7625,0.561159,3,,4.0,2.0,2.0,1.0,1.0,1.0,,,julianbrandt,,2.0,2.0,1.0,1.0,,,1.0,,,,,3.0,,,9.0,3.0,,,,
10388459,away,Borussia Dortmund,Donyell Malen,donyell-malen,D. Malen,F,14,176,12595,M,803039,EUR,916704000,M,21,21,False,25.0,17.0,,,2.0,3.0,15.0,25.0,1.0,1.0,,,,,71.0,43.0,5.8,16.0,0.2858,0.8663,0.0863896,1,,5.0,1.0,2.0,,,,1.0,,donyellmalen,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,,,,1.0,
10388459,away,Borussia Dortmund,Youssoufa Moukoko,youssoufa-moukoko,Y. Moukoko,F,9,179,11950,M,997006,EUR,1100908800,F,18,18,False,20.0,14.0,1.0,1.0,7.0,8.0,7.0,12.0,,2.0,,,,,90.0,36.0,6.5,12.0,0.5298,0.5793,0.0196106,4,,6.0,3.0,2.0,,3.0,2.0,,,youssoufa_10,,4.0,2.0,2.0,,,,,,,,,1.0,,,,,,,1.0,
10388459,away,Borussia Dortmund,Thorgan Hazard,thorgan-hazard,T. Hazard,F,11,174,3646,M,94286,EUR,733363200,M,10,10,True,21.0,13.0,1.0,,6.0,6.0,8.0,22.0,,4.0,,,,,45.0,42.0,6.7,18.0,0.0254,0.0,0.052075,1,,2.0,2.0,,,1.0,,2.0,1.0,THazard,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,7.0,1.0,,,,
10388459,away,Borussia Dortmund,Salih Özcan,salih-ozcan,S. Özcan,M,6,180,2466,M,795005,EUR,884476800,M,6,6,True,22.0,21.0,3.0,3.0,12.0,12.0,9.0,10.0,,2.0,,,,,31.0,27.0,6.7,3.0,0.0,0.0,0.0339611,0,,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,
10388459,away,Borussia Dortmund,Anthony Modeste,anthony-modeste,A. Modeste,F,,187,1876,M,21931,EUR,576979200,F,20,20,True,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,31.0,10.0,6.4,2.0,0.9522,0.8846,0.031656,3,,3.0,2.0,,,,,1.0,1.0,AModeste27,2.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0
10388459,away,Borussia Dortmund,Karim Adeyemi,karim-adeyemi,K. Adeyemi,F,27,177,17028,M,940054,EUR,1011312000,F,27,27,True,4.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,19.0,7.0,6.5,3.0,0.0,0.0,0.00060674,0,,2.0,1.0,1.0,,,,1.0,,karim_adeyemi,,,,,,,1.0,1.0,,,,,,,,,,,,,
10388459,away,Borussia Dortmund,Antonios Papadopoulos,antonios-papadopoulos,A. Papadopoulos,D,6,185,286,M,888954,EUR,936921600,M,47,47,True,19.0,17.0,2.0,2.0,11.0,11.0,6.0,8.0,,2.0,,,,,12.0,21.0,6.8,2.0,0.0145,0.0,0.00309332,1,,2.0,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
10388459,away,Borussia Dortmund,Alexander Meyer,alexander-meyer,A. Meyer,G,33,196,878,M,138491,EUR,671500800,G,33,33,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388459,away,Borussia Dortmund,Soumaila Coulibaly,soumaila-coulibaly,S. Coulibaly,D,44,190,1098,M,1001858,EUR,1066089600,D,44,44,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388459,away,Borussia Dortmund,Felix Passlack,passlack-felix,F. Passlack,M,25,170,280,M,795000,EUR,896400000,M,30,30,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388459,away,Borussia Dortmund,Marco Pašalić,marco-pasalic,M. Pašalić,M,87,177,3811,M,1066802,EUR,968889600,M,46,46,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
