match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
10408416,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408416,,,,,90,3.0,,1,,,substitution,121660644.0,False,False,regular,,,,,,,,
10408416,,,,,90,3.0,,1,,,substitution,121660643.0,False,False,regular,,,,,,,,
10408416,,,,,90,2.0,,1,,,card,120685922.0,,True,yellow,Arnau Martínez,Foul,False,1084081.0,Arnau Martínez,,,
10408416,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
10408416,,2.0,1.0,,88,,,3,,,goal,168552364.0,,True,penalty,,,,32048.0,Cristhian Stuani,,penalty,
10408416,,,,,87,,,4,,,card,120685885.0,,False,yellow,Fernando Calero,Argument,False,857205.0,Fernando Calero,,,
10408416,,,,,86,,,5,,,substitution,121660591.0,False,False,regular,,,,,,,,
10408416,,,,,85,,,6,,,substitution,121660590.0,False,False,regular,,,,,,,,
10408416,,,,,84,,,7,,,substitution,121660589.0,False,True,regular,,,,,,,,
10408416,,,,,83,,,8,,,card,120685850.0,,False,yellow,Denis Suárez,Argument,False,138383.0,Denis Suárez,,,
10408416,,,,,83,,,8,,,card,120685849.0,,False,red,Sergi Gómez,Foul,False,125625.0,Sergi Gómez,,,
10408416,,,,,83,,,8,,,varDecision,16424.0,,False,cardUpgrade,,,,125625.0,Sergi Gómez,,,False
10408416,,,,,77,,,14,,,substitution,121660496.0,False,True,regular,,,,,,,,
10408416,,1.0,1.0,,73,,,18,,,goal,168552074.0,,False,regular,,,,66471.0,Martin Braithwaite,,,
10408416,,,,,71,,,20,,,card,120685760.0,,True,yellow,Valentin Castellanos,Foul,False,877013.0,Valentín Castellanos,,,
10408416,,,,,69,,,22,,,substitution,121660427.0,False,True,regular,,,,,,,,
10408416,,,,,62,,,29,,,substitution,121660380.0,False,False,regular,,,,,,,,
10408416,,1.0,0.0,,53,,,38,,,goal,168551701.0,,True,regular,,,,1084081.0,Arnau Martínez,,,
10408416,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408416,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10408416,,,,,35,,,11,,,card,120685562.0,,True,yellow,Iván Martín,Foul,False,973699.0,Iván Martín,,,
10408416,,,,,24,,,22,,,card,120685510.0,,True,yellow,Oriol Romeu,Foul,False,69416.0,Oriol Romeu,,,
10408416,,,,,-5,,,6,,,card,120685775.0,,True,red,Reinier,Argument,False,978562.0,Reinier,,,
