match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11373423,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11373423,,,,,90,1.0,,1,,,substitution,121928762.0,False,False,regular,,,,,,
11373423,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,
11373423,,0.0,2.0,,82,,,9,,,goal,171104467.0,,False,regular,,1138406.0,Chris Forino,,,
11373423,,,,,77,,,14,,,substitution,121928676.0,True,False,injury,,,,,,
11373423,,0.0,1.0,,73,,,18,,,goal,171104372.0,,False,regular,,846066.0,Brandon Hanlan,,,
11373423,,,,,70,,,21,,,substitution,121928605.0,False,True,regular,,,,,,
11373423,,,,,70,,,21,,,substitution,121928604.0,True,True,injury,,,,,,
11373423,,,,,66,,,25,,,substitution,121928584.0,False,False,regular,,,,,,
11373423,,,,,66,,,25,,,substitution,121928583.0,False,False,regular,,,,,,
11373423,,,,,66,,,25,,,substitution,121928582.0,False,False,regular,,,,,,
11373423,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11373423,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11373423,,,,,38,,,8,,,card,120843761.0,,False,yellow,,95606.0,Ryan Tafazolli,Ryan Tafazolli,Time wasting,False
11373423,,,,,31,,,15,,,card,120843748.0,,True,yellow,,970352.0,Warren O'Hora,Warren O'Hora,Foul,False
11373423,,,,,16,,,30,,,card,120843712.0,,True,yellow,,789053.0,Ashley Hunter,Ashley Hunter,Foul,False
