match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,player_firstName,stat_aerialWon,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_wasFouled,stat_fouls,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_bigChanceMissed,stat_wonContest,stat_errorLeadToAShot,stat_hitWoodwork,stat_accurateCross,stat_goals,captain,player_lastName,stat_totalOffside
14083269,home,Barcelona,Joan García,joan-garcia,J. García,G,13,193,111965,M,930267,EUR,988934400,G,13,13,False,22.0,21.0,6.0,5.0,0.0,19.0,20.0,2.0,2.0,6.0,2.0,4.0,90.0,30.0,7.8,1.0,0.00034384,26.817488648892,4.0,19.949343517261,0.4549,0,0.9672,0.07,0.03,0.21,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,home,Barcelona,Jules Koundé,jules-kounde,J. Koundé,D,23,180,147044,M,827212,EUR,910828800,D,23,23,False,84.0,76.0,4.0,1.0,0.0,37.0,37.0,39.0,47.0,4.0,,,90.0,104.0,6.7,12.0,0.0236987,179.93355815408,30.0,29.659994817241,,2,,0.22,0.08,,,JKoundé,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0901,2.0,0.02,,,,,,,,,,,,,,,,,,,
14083269,home,Barcelona,Pau Cubarsí,pau-cubarsi,P. Cubarsí,D,5,184,156448,M,1402913,EUR,1169424000,D,5,5,False,108.0,100.0,5.0,2.0,0.0,41.0,45.0,59.0,63.0,3.0,,,90.0,123.0,7.5,9.0,0.0375234,380.77664404194,45.0,194.51222309749,,2,,0.35,0.3,0.24,,PauCubarsí,,3.0,5.0,5.0,,,,,1.0,,4.0,1.0,1.0,,1.0,0.1603,,-0.09,Pau Cubarsí,3.0,1.0,1.0,1.0,3.0,0.2686,14.277942470262,60.522346449281,3.0,,,,,,,,,
14083269,home,Barcelona,Eric García,eric-garcia,E. García,D,24,182,56393,M,876214,EUR,978998400,D,24,24,False,104.0,98.0,5.0,3.0,0.0,44.0,46.0,54.0,58.0,6.0,,,90.0,120.0,8.1,8.0,0.04651,241.66923204837,31.0,133.16513484716,,0,,0.51,0.21,0.23,,ericgm3,,2.0,3.0,9.0,,1.0,,,,,5.0,1.0,4.0,1.0,1.0,,2.0,,,5.0,,,,,,17.118598633577,24.358864526082,1.0,1.0,,,,,,,,
14083269,home,Barcelona,Alejandro Balde,alejandro-balde,A. Balde,D,3,175,128076,M,997035,EUR,1066435200,D,3,3,False,89.0,84.0,3.0,2.0,0.0,28.0,28.0,56.0,61.0,6.0,,,90.0,112.0,6.9,15.0,0.0464923,329.04633046578,40.0,172.56335686931,,0,,0.0,0.27,0.21,,AlejandroBalde,3.0,,6.0,2.0,,5.0,3.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,31.831603226011,75.332338279051,3.0,,2.0,,,,,,,
14083269,home,Barcelona,Fermín López,fermin-lopez,F. López,M,16,176,179218,M,1153270,EUR,1052611200,M,16,16,False,55.0,51.0,4.0,4.0,1.0,5.0,7.0,46.0,48.0,2.0,,,84.0,67.0,7.3,7.0,0.284977,172.44880091194,26.0,53.713805702712,,1,,0.22,0.11,-0.13,,FermínLópez,,1.0,3.0,6.0,,,3.0,1.0,,,,2.0,4.0,4.0,1.0,0.0925,2.0,0.06,Fermín López,,1.0,,1.0,,0.3236,,,,,1.0,1.0,,,,,,
14083269,home,Barcelona,Marc Casadó,marc-casado,M. Casadó,M,17,172,64339,M,1000483,EUR,1063497600,M,17,17,False,97.0,90.0,1.0,1.0,0.0,31.0,33.0,59.0,64.0,4.0,,,90.0,107.0,7.3,9.0,0.0595258,185.82689102681,29.0,25.928947247138,,1,,0.22,0.08,0.17,,marccasado,,,3.0,5.0,,1.0,1.0,,,1.0,,,2.0,2.0,,0.0552,1.0,0.01,,,,,3.0,1.0,,,,,,,,1.0,,,,,
14083269,home,Barcelona,Dani Olmo,dani-olmo,D. Olmo,M,20,179,191682,M,789071,EUR,894499200,M,20,20,False,43.0,41.0,4.0,3.0,2.0,4.0,4.0,37.0,39.0,7.0,,,67.0,58.0,7.8,5.0,0.0875819,110.66750858587,13.0,37.350268361232,,3,,0.31,0.28,0.19,,DaniOlmo,,2.0,3.0,3.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,3.0,0.0536,4.0,-0.19,,,1.0,,,1.0,0.0134,19.084608978866,30.642373857714,2.0,,1.0,,,,,,,
14083269,home,Barcelona,Lamine Yamal,lamine-yamal,L. Yamal,M,10,180,1693852,M,1402912,EUR,1184284800,F,10,10,False,62.0,52.0,3.0,1.0,0.0,11.0,12.0,41.0,50.0,3.0,,,78.0,88.0,8.0,22.0,0.270133,224.90875965785,29.0,115.44972678848,,4,,0.21,0.36,-0.02,,Lamiyamal,5.0,,5.0,3.0,,1.0,5.0,,2.0,1.0,,1.0,1.0,1.0,3.0,0.8776,1.0,0.51,,,1.0,,1.0,,0.1142,18.380579823977,61.824184768505,4.0,1.0,1.0,,,1.0,1.0,,,
14083269,home,Barcelona,Robert Lewandowski,robert-lewandowski,R. Lewandowski,F,9,186,575097,M,41789,EUR,588124800,F,9,9,False,16.0,13.0,1.0,1.0,0.0,4.0,5.0,9.0,11.0,1.0,,,78.0,27.0,7.8,8.0,0.0179495,46.277488755073,7.0,-29.632915253743,,2,,-0.09,0.31,0.18,,Lewa,,1.0,3.0,4.0,,1.0,1.0,,,1.0,2.0,,,,4.0,0.7695,,0.52,,2.0,1.0,,1.0,1.0,0.915,,,,,1.0,,,,1.0,True,,
14083269,home,Barcelona,Marcus Rashford,marcus-rashford,M. Rashford,M,14,185,357139,M,814590,EUR,878256000,F,14,14,False,46.0,37.0,2.0,1.0,0.0,5.0,5.0,32.0,41.0,,,,67.0,71.0,6.5,19.0,0.0590272,218.29023095897,24.0,101.09424090681,,8,,-0.28,0.39,0.14,,Rashford,7.0,,1.0,2.0,,,2.0,,2.0,5.0,1.0,,,,2.0,0.2503,2.0,-0.55,,1.0,1.0,,,,0.2014,30.654810153116,79.788140113553,5.0,,1.0,,,,,,,
14083269,home,Barcelona,Marc Bernal,marc-bernal,M. Bernal,M,22,191,55696,M,1526618,EUR,1180137600,M,22,22,True,12.0,9.0,1.0,,0.0,4.0,6.0,5.0,6.0,1.0,,,23.0,16.0,7.9,3.0,0.00710658,35.780731982661,3.0,27.314834211537,,1,,-0.17,0.4,-0.12,,marc_bernal,,,1.0,3.0,,,1.0,1.0,,,,,,,,0.3841,2.0,0.51,,1.0,1.0,,1.0,1.0,0.6586,25.892860659648,27.741343586784,1.0,,1.0,1.0,,,1.0,,,
14083269,home,Barcelona,Ferran Torres,ferran-torres,F. Torres,F,7,185,144391,M,855833,EUR,951782400,F,7,7,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,,,23.0,9.0,6.5,4.0,0.00897745,34.310940233976,4.0,22.613605906247,,0,,0.07,0.11,0.0,,FerranTorres,,,3.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,16.961479509199,18.108624492214,1.0,,,,,,,,,
14083269,home,Barcelona,João Cancelo,joao-cancelo,J. Cancelo,D,2,182,90478,M,138892,EUR,769996800,D,2,2,True,13.0,12.0,,,0.0,8.0,8.0,4.0,5.0,,,,12.0,13.0,6.6,1.0,0.00427772,44.411282206869,3.0,25.674390332317,,0,,-0.14,0.12,0.0,,JCancelo,,,,,,,,,,,,,,,,,,,,,,,,,,21.984854398686,22.648313402989,1.0,,,,,,,,,
14083269,home,Barcelona,Roony Bardghji,roony-bardghji,R. Bardghji,F,19,173,97322,M,1162107,EUR,1132012800,F,19,19,True,13.0,12.0,,,0.0,9.0,10.0,3.0,3.0,,,,12.0,13.0,6.5,1.0,0.00515818,51.435554060219,6.0,23.270422196311,,0,,-0.07,-0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,home,Barcelona,Tomás Marqués,tomas-marques,T. Marqués,M,43,185,9510,M,1939137,EUR,1162166400,M,43,43,True,6.0,6.0,,,0.0,4.0,4.0,2.0,2.0,,,,9.0,8.0,6.5,2.0,0.00164371,16.469855459542,2.0,5.5906983791685,,0,,0.01,-0.08,-0.01,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,Tomás Marqués,,,,,,,,,,,,,,,,,,
14083269,home,Barcelona,Wojciech Szczęsny,wojciech-szczesny,W. Szczęsny,G,25,196,95111,M,50490,EUR,640396800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,wojciech.szczesny1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,home,Barcelona,Diego Kochen,kochen-diego,D. Kochen,G,31,188,12521,M,1402907,EUR,1142726400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Diego Kochen,,,,,,,,,,,,,,,,,,
14083269,home,Barcelona,Ronald Araújo,ronald-araujo,R. Araújo,D,4,191,137257,M,925097,EUR,920764800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,RAraújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,home,Barcelona,Gerard Martín,gerard-martin,G. Martín,D,18,186,43738,M,1094827,EUR,1014681600,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,gerardmaartin,,,,,,,,,,,,,,,,,,,Gerard,,,,,,,,,,,,,,,,,,
14083269,home,Barcelona,Frenkie de Jong,frenkie-de-jong,F. de Jong,M,21,180,192664,M,795222,EUR,863395200,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Frenkie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Leo Román,leo-roman,L. Román,G,1,189,1557,M,1131909,EUR,962841600,G,1,1,False,24.0,10.0,18.0,5.0,0.0,5.0,8.0,5.0,16.0,9.0,2.0,4.0,90.0,33.0,6.7,14.0,0.00105015,44.55007558762,6.0,12.040671615594,0.6563,0,-0.5052,0.01,-0.02,-0.24,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083269,away,Mallorca,Pablo Maffeo,pablo-maffeo,P. Maffeo,D,23,173,2206,M,788216,EUR,868665600,D,23,23,False,19.0,15.0,5.0,3.0,0.0,7.0,8.0,8.0,11.0,1.0,,,90.0,36.0,6.4,4.0,0.101683,27.177695251806,6.0,-3.0811475526688,,1,,0.23,-0.03,-0.31,,,1.0,1.0,3.0,4.0,1.0,,,,,1.0,2.0,,4.0,3.0,,0.0301,1.0,-0.13,,,,1.0,,1.0,,,,,,,,,1.0,,,,
14083269,away,Mallorca,David López,david-lopez,D. López,D,27,195,103,M,1513896,EUR,1044230400,D,27,27,False,17.0,14.0,4.0,2.0,0.0,6.0,7.0,8.0,10.0,,,,90.0,40.0,6.9,3.0,0.00273296,26.756773773816,3.0,-5.8371764693351,,0,,0.0,0.0,0.45,,,,1.0,1.0,4.0,,,,,,,12.0,,2.0,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,
14083269,away,Mallorca,Martin Valjent,martin-valjent,M. Valjent,D,24,187,757,M,300522,EUR,818640000,D,24,24,False,21.0,19.0,3.0,2.0,0.0,16.0,16.0,3.0,5.0,2.0,,,90.0,33.0,5.9,3.0,0.00228199,46.6922260992,5.0,32.399847112288,,0,,0.05,0.01,-0.48,,,,,2.0,,2.0,,,,,,8.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
14083269,away,Mallorca,Johan Mojica,johan-mojica,J. Mojica,D,22,185,3950,M,344847,EUR,714355200,D,22,22,False,21.0,13.0,7.0,1.0,0.0,7.0,9.0,6.0,12.0,2.0,,,90.0,41.0,5.9,12.0,0.0151019,68.79956584927,9.0,15.465042733016,,0,,-0.01,0.08,-0.49,,,1.0,,1.0,1.0,,1.0,,,,,4.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,
14083269,away,Mallorca,Samú Costa,samuel-costa,S. Costa,M,12,183,1427,M,988351,EUR,975283200,M,12,12,False,29.0,22.0,3.0,3.0,0.0,14.0,16.0,8.0,13.0,11.0,,,77.0,51.0,6.8,14.0,0.169319,48.709367321549,8.0,-13.536086534318,,0,,-0.11,-0.31,-0.01,,,,2.0,8.0,9.0,,2.0,2.0,,,,4.0,2.0,3.0,3.0,1.0,,1.0,,,3.0,,1.0,3.0,2.0,,,,,,,,,,,,,
14083269,away,Mallorca,Omar Mascarell,omar-mascarell,O. Mascarell,M,5,181,553,M,255999,EUR,728611200,M,5,5,False,24.0,20.0,4.0,4.0,0.0,13.0,15.0,7.0,9.0,2.0,,,90.0,35.0,7.0,5.0,0.00278668,60.201963346159,8.0,-3.2411980902834,,0,,-0.01,0.02,0.3,,,,1.0,4.0,6.0,,,,,,,2.0,2.0,3.0,3.0,1.0,,,,,2.0,,1.0,1.0,3.0,,,,,,,,,,,,,
14083269,away,Mallorca,Mateu Morey,mateu-morey,M. Morey,D,2,171,594,M,879543,EUR,951955200,M,2,2,False,9.0,5.0,,,0.0,2.0,2.0,3.0,7.0,,,,62.0,24.0,6.6,8.0,0.0142252,22.255895012019,3.0,19.211599809268,,0,,-0.17,0.06,-0.02,,,,,1.0,2.0,1.0,,,,,,7.0,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0
14083269,away,Mallorca,Pablo Torre,pablo-torre,P. Torre,M,20,173,37883,M,1082981,EUR,1049328000,M,20,20,False,14.0,10.0,,,0.0,8.0,12.0,2.0,2.0,4.0,,,62.0,29.0,6.2,11.0,0.00126776,26.08144392437,4.0,18.580589712373,,1,,-0.12,-0.07,-0.15,,PabloTorre,3.0,1.0,5.0,2.0,1.0,,2.0,,,1.0,,2.0,1.0,,2.0,0.0435,1.0,-0.12,,,,,1.0,1.0,,,,,,,,,,,,,
14083269,away,Mallorca,Jan Virgili,jan-virgili,J. Virgili,M,17,168,6428,M,1939173,EUR,1153872000,M,17,17,False,8.0,3.0,,,0.0,,2.0,3.0,6.0,1.0,,,62.0,23.0,6.7,10.0,0.399798,107.05087119458,7.0,77.73261323698,,2,,0.26,0.31,-0.1,,,,1.0,5.0,4.0,,1.0,4.0,1.0,,,,,2.0,2.0,,0.1192,1.0,-0.37,Jan Virgili,1.0,2.0,,,,0.73,31.286324495599,68.972407357615,3.0,,1.0,,,,,,,2.0
