match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11409123,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409123,,,,,90,5.0,,1,,,card,Midana Cassamá,Violent conduct,False,121045705.0,False,red,1520746.0,Midana Cassamá,,,
11409123,,,,,90,4.0,,1,,,card,André Geraldes,Argument,False,121045704.0,True,yellow,125039.0,André Geraldes,,,
11409123,,,,,90,4.0,,1,,,varDecision,,,,22144.0,False,cardUpgrade,1520746.0,Midana Cassamá,False,,
11409123,,,,,90,3.0,,1,,,card,Helio Varela,Argument,False,121045702.0,False,yellow,1094395.0,Hélio Varela,,,
11409123,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11409123,,,,,87,,,4,,,substitution,,,,122258061.0,True,regular,,,,,False
11409123,,,,,79,,,12,,,substitution,,,,122258043.0,False,regular,,,,,False
11409123,,,,,79,,,12,,,substitution,,,,122258042.0,False,regular,,,,,False
11409123,,,,,78,,,13,,,substitution,,,,122258041.0,False,regular,,,,,False
11409123,,,,,77,,,14,,,substitution,,,,122258039.0,True,regular,,,,,False
11409123,,,,,77,,,14,,,substitution,,,,122258040.0,True,regular,,,,,False
11409123,,,,,74,,,17,,,card,Sylvester Jasper,Argument,False,121045683.0,False,yellow,1013994.0,Sylvester Jasper,,,
11409123,,,,,72,,,19,,,substitution,,,,122258036.0,False,regular,,,,,False
11409123,,,,,72,,,19,,,substitution,,,,122258035.0,False,regular,,,,,False
11409123,,,,,67,,,24,,,card,Pedrão,Foul,False,121045673.0,False,yellow,931811.0,Pedrão,,,
11409123,,1.0,0.0,,55,,,36,,,goal,,,,175416480.0,True,regular,1153077.0,Samuel Justo,,,
11409123,,,,,46,,,45,,,substitution,,,,122257966.0,True,regular,,,,,False
11409123,,,,,46,,,45,,,substitution,,,,122257961.0,True,injury,,,,,True
11409123,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409123,,,,,42,,,4,,,card,Tiago Dias,Foul,False,121045600.0,True,yellow,825676.0,Tiago Dias,,,
11409123,,,,,13,,,33,,,card,Samuel Justo,Foul,False,121045536.0,True,yellow,1153077.0,Samuel Justo,,,
11409123,,,,,-5,,,6,,,card,Pedro Miguel de Barros Moreira,Argument,False,121045692.0,True,yellow,,,,,
