match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14065150,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065150,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14065150,,,,,86,,,5,,,substitution,,125167312.0,False,False,regular,,,,,,
14065150,,,,,84,,,7,,,substitution,,125167294.0,False,True,regular,,,,,,
14065150,,,,,76,,,15,,,card,,124366831.0,,False,yellow,Robert Andrich,Foul,False,168903.0,Robert Andrich,
14065150,,,,,75,,,16,,,substitution,,125167194.0,False,False,regular,,,,,,
14065150,,,,,75,,,16,,,substitution,,125167193.0,False,False,regular,,,,,,
14065150,,,,,64,,,27,,,substitution,,125167034.0,False,False,regular,,,,,,
14065150,,,,,63,,,28,,,varDecision,,91697.0,,True,goalAwarded,,,,826069.0,Jonas Wind,False
14065150,,,,,61,,,30,,,substitution,,125166998.0,False,True,regular,,,,,,
14065150,,,,,61,,,30,,,substitution,,125166999.0,False,True,regular,,,,,,
14065150,,,,,61,,,30,,,substitution,,125166997.0,False,True,regular,,,,,,
14065150,,1.0,3.0,,57,,,34,,,goal,,330061959.0,,True,regular,,,,293127.0,Denis Vavro,
14065150,,,,,46,,,45,,,substitution,,125166790.0,False,True,regular,,,,,,
14065150,,,,,46,,,45,,,substitution,,125166759.0,False,False,regular,,,,,,
14065150,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065150,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14065150,,,,,40,,,6,,,card,,124366180.0,,True,yellow,Mohamed Amoura,Foul,False,1107591.0,Mohamed Amoura,
14065150,,,,,34,,,12,,,card,,124366322.0,,True,yellow,Dženan Pejčinović,Foul,False,1127790.0,Dženan Pejčinović,
14065150,,0.0,3.0,,33,,,13,,,goal,,330055209.0,,False,regular,,,,975798.0,Malik Tillman,
14065150,,0.0,2.0,,24,,,22,,,goal,,330054226.0,,False,regular,,,,883262.0,Edmond Tapsoba,
14065150,,0.0,1.0,,9,,,37,,,goal,,330052593.0,,False,regular,,,,142390.0,Jonas Hofmann,
