match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12450213,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450213,,,,,90,2.0,,1,,,card,Clinton Mata,Foul,False,123366454.0,False,yellow,152813.0,Clinton Mata,,,
12450213,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12450213,,,,,89,,,2,,,substitution,,,,123890472.0,True,regular,,,,False,
12450213,,,,,89,,,2,,,substitution,,,,123890471.0,True,regular,,,,False,
12450213,,,,,89,,,2,,,substitution,,,,123890473.0,False,regular,,,,False,
12450213,,,,,79,,,12,,,card,Dennis Appiah,Foul,False,123366268.0,True,yellow,123164.0,Dennis Appiah,,,
12450213,,,,,78,,,13,,,card,Léo Pétrot,Foul,False,123366264.0,True,yellow,827504.0,Léo Pétrot,,,
12450213,,2.0,1.0,,76,,,15,,,goal,,,,304711569.0,False,regular,1022084.0,Tanner Tessmann,,,
12450213,,,,,74,,,17,,,substitution,,,,123890414.0,True,regular,,,,False,
12450213,,,,,74,,,17,,,substitution,,,,123890413.0,True,regular,,,,False,
12450213,,2.0,0.0,,67,,,24,,,goal,,,,304710073.0,True,regular,1126521.0,Lucas Stassin,,,
12450213,,,,,63,,,28,,,substitution,,,,123890380.0,False,regular,,,,False,
12450213,,,,,52,,,39,,,card,Georges Mikautadze,Foul,False,123366085.0,False,yellow,1009372.0,Georges Mikautadze,,,
12450213,,,,,46,,,45,,,substitution,,,,123890235.0,False,regular,,,,False,
12450213,,,,,46,,,45,,,substitution,,,,123890234.0,False,regular,,,,False,
12450213,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450213,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12450213,,,,,32,,,14,,,card,Paul Akouokou,Foul,False,123365656.0,False,yellow,839309.0,Paul Akouokou,,,
12450213,,,,,28,,,18,,,substitution,,,,123889780.0,False,injury,,,,True,
12450213,,,,,27,,,19,,,card,Alexandre Lacazette,Foul,False,123365641.0,False,yellow,50070.0,Alexandre Lacazette,,,
12450213,,,,,24,,,22,,,card,Lucas Stassin,Foul,False,123365628.0,True,yellow,1126521.0,Lucas Stassin,,,
12450213,,,,,24,,,22,,,varDecision,,,,33119.0,True,redCardGiven,1126521.0,Lucas Stassin,,,False
12450213,,1.0,0.0,,10,,,36,,,goal,,,,304655801.0,True,regular,1126521.0,Lucas Stassin,,,
