match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10408542,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408542,,,,,87,,,4,,,substitution,121608081.0,False,True,regular,,,,,,,
10408542,,,,,87,,,4,,,substitution,121608082.0,False,False,regular,,,,,,,
10408542,,,,,87,,,4,,,substitution,121608080.0,False,True,regular,,,,,,,
10408542,,,,,84,,,7,,,card,120651526.0,,False,yellow,Vinícius Júnior,Argument,False,868812.0,Vinícius Júnior,,
10408542,,,,,80,,,11,,,substitution,121608046.0,False,True,regular,,,,,,,
10408542,,,,,71,,,20,,,substitution,121608010.0,False,True,regular,,,,,,,
10408542,,,,,71,,,20,,,substitution,121608009.0,False,True,regular,,,,,,,
10408542,,,,,64,,,27,,,substitution,121607976.0,False,False,regular,,,,,,,
10408542,,,,,63,,,28,,,substitution,121607975.0,False,False,regular,,,,,,,
10408542,,,,,59,,,32,,,substitution,121607959.0,False,False,regular,,,,,,,
10408542,,,,,59,,,32,,,card,120651488.0,,False,yellow,Éder Militão,Foul,False,822519.0,Éder Militão,,
10408542,,,,,59,,,32,,,card,120651487.0,,False,yellow,Rodrygo,Argument,False,910536.0,Rodrygo,,
10408542,,,,,51,,,40,,,card,120651470.0,,True,yellow,Borja Iglesias,Argument,False,785989.0,Borja Iglesias,,
10408542,,,,,51,,,40,,,card,120651469.0,,True,yellow,Youssouf Sabaly,Foul,False,111803.0,Youssouf Sabaly,,
10408542,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408542,,,,,45,2.0,,1,,,card,120651423.0,,True,yellow,William Carvalho,Argument,False,137978.0,William Carvalho,,
10408542,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10408542,,,,,25,,,21,,,card,120651380.0,,False,yellow,Eduardo Camavinga,Foul,False,973887.0,Eduardo Camavinga,,
10408542,,,,,13,,,33,,,varDecision,15817.0,,False,goalAwarded,,,,3306.0,Karim Benzema,,False
