match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,from,injury,playerName,reason,rescinded,length
12504654,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504654,,5.0,0.0,,83,,,8,,,goal,192986551.0,True,regular,798820.0,Artem Dovbyk,,,,,,
12504654,,4.0,0.0,,74,,,17,,,goal,192986000.0,True,penalty,255389.0,Leandro Paredes,penalty,,,,,
12504654,,,,,70,,,21,,,substitution,123413341.0,False,regular,,,,False,,,,
12504654,,,,,64,,,27,,,card,121803660.0,True,yellow,848355.0,Angeliño,,,Angeliño,Foul,False,
12504654,,,,,59,,,32,,,substitution,123413270.0,False,injury,,,,True,,,,
12504654,,,,,54,,,37,,,substitution,123413236.0,False,regular,,,,False,,,,
12504654,,,,,54,,,37,,,substitution,123413237.0,False,injury,,,,True,,,,
12504654,,3.0,0.0,,51,,,40,,,goal,192985037.0,True,regular,256219.0,Paulo Dybala,,,,,,
12504654,,,,,50,,,41,,,card,121803620.0,False,yellow,856065.0,Pontus Almqvist,,,Pontus Almqvist,Foul,False,
12504654,,,,,46,,,45,,,substitution,123413164.0,False,regular,,,,False,,,,
12504654,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504654,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
12504654,,,,,23,,,23,,,card,121803510.0,False,yellow,1086223.0,Ange-Yoan Bonny,,,Ange-Yoan Bonny,Foul,False,
12504654,,2.0,0.0,,13,,,33,,,goal,192982543.0,True,regular,901891.0,Alexis Saelemaekers,,,,,,
12504654,,1.0,0.0,,8,,,38,,,goal,192982242.0,True,penalty,256219.0,Paulo Dybala,penalty,,,,,
