match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14083481,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083481,,,,,90,2.0,,1,,,card,Eric Bailly,Foul,False,123955709.0,True,yellow,606346.0,Eric Bailly,,
14083481,,,,,90,1.0,,1,,,substitution,,,,124607818.0,False,regular,,,False,
14083481,,,,,90,1.0,,1,,,substitution,,,,124607817.0,False,regular,,,False,
14083481,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14083481,,,,,89,,,2,,,substitution,,,,124607814.0,True,regular,,,False,
14083481,,1.0,3.0,,88,,,3,,,goal,,,,323216870.0,False,regular,925097.0,Ronald Araújo,,
14083481,,,,,76,,,15,,,substitution,,,,124607796.0,True,regular,,,False,
14083481,,,,,75,,,16,,,substitution,,,,124607795.0,True,regular,,,False,
14083481,,,,,73,,,18,,,substitution,,,,124607784.0,False,regular,,,False,
14083481,,1.0,2.0,,70,,,21,,,goal,,,,323216323.0,False,regular,41789.0,Robert Lewandowski,,
14083481,,,,,65,,,26,,,substitution,,,,124607766.0,False,regular,,,False,
14083481,,,,,65,,,26,,,substitution,,,,124607765.0,True,regular,,,False,
14083481,,,,,65,,,26,,,substitution,,,,124607763.0,True,regular,,,False,
14083481,,1.0,1.0,,56,,,35,,,goal,,,,323215945.0,False,regular,876214.0,Eric García,,
14083481,,,,,46,,,45,,,substitution,,,,124607660.0,False,regular,,,False,
14083481,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083481,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14083481,,1.0,0.0,,33,,,13,,,goal,,,,323214327.0,True,regular,882475.0,Alberto Reina,,
