match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
10411774,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411774,,,,,90,2.0,,1,,,substitution,121711662.0,False,True,regular,,,,,,,,
10411774,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
10411774,,,,,84,,,7,,,substitution,121711632.0,False,False,regular,,,,,,,,
10411774,,,,,76,,,15,,,substitution,121711612.0,False,False,regular,,,,,,,,
10411774,,,,,75,,,16,,,card,120720880.0,,True,yellow,,Lucas Martínez Quarta,Foul,False,795297.0,Lucas Martínez Quarta,,
10411774,,,,,72,,,19,,,substitution,121711596.0,False,True,regular,,,,,,,,
10411774,,,,,71,,,20,,,card,120720876.0,,False,yellow,,Rafael Tolói,Argument,False,82943.0,Rafael Tolói,,
10411774,,,,,70,,,21,,,substitution,121711594.0,False,False,regular,,,,,,,,
10411774,,,,,65,,,26,,,substitution,121711584.0,False,True,regular,,,,,,,,
10411774,,,,,64,,,27,,,substitution,121711583.0,True,True,injury,,,,,,,,
10411774,,,,,60,,,31,,,card,120720865.0,,False,yellow,,Éderson,Foul,False,946888.0,Éderson,,
10411774,,1.0,1.0,,56,,,35,,,goal,168692410.0,,True,penalty,,,,,870762.0,Arthur Cabral,penalty,
10411774,,,,,55,,,36,,,varDecision,16877.0,,True,penaltyNotAwarded,,,,,548178.0,Rolando Mandragora,,False
10411774,,,,,46,,,45,,,substitution,121711565.0,False,True,regular,,,,,,,,
10411774,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411774,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
10411774,,,,,38,,,8,,,card,120720813.0,,False,yellow,,Joakim Mæhle,,False,842364.0,Joakim Mæhle,,
10411774,,0.0,1.0,,37,,,9,,,goal,168692334.0,,False,regular,,,,,842364.0,Joakim Mæhle,,
