match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,player_sofascoreId,captain,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_accurateCross,stat_dispossessed,stat_onTargetScoringAttempt,stat_bigChanceMissed,stat_goals,stat_bigChanceCreated,stat_hitWoodwork,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_outfielderBlock,stat_penaltyConceded,stat_totalOffside
10411774,home,Fiorentina,Arthur Cabral,arthur-cabral,A. Cabral,F,19,186,4963,M,870762,EUR,893462400,F,9,9,False,18.0,13.0,,,4.0,4.0,9.0,14.0,,3.0,,,90.0,37.0,7.5,13.0,1.0075,1.1934,0.0374333,5,,,,,4.0,9.0,,2.0,2.0,2.0,,,,7.0,1.0,1.0,,arthurcabral9,,2.0,6.0,1.0,,1.0,2.0,,1.0,,,,,,,,,
10411774,home,Fiorentina,Josip Brekalo,josip-brekalo,J. Brekalo,M,7,175,2234,M,357598,EUR,898560000,M,77,77,True,4.0,3.0,,,1.0,1.0,2.0,3.0,,,,,19.0,9.0,6.2,4.0,0.0224,0.0,0.00632504,1,,,,,3.0,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,
10411774,home,Fiorentina,Riccardo Sottil,riccardo-sottil,R. Sottil,M,23,180,1381,M,893640,EUR,928368000,F,33,33,True,8.0,8.0,1.0,1.0,2.0,2.0,6.0,6.0,,,,,26.0,16.0,6.5,5.0,0.0,0.0,0.0125235,0,,,,,3.0,1.0,,3.0,1.0,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,
10411774,home,Fiorentina,Giacomo Bonaventura,giacomo-bonaventura,G. Bonaventura,M,,180,1099,M,36784,EUR,619747200,M,5,5,True,10.0,8.0,1.0,,2.0,4.0,6.0,6.0,,3.0,,,25.0,19.0,6.1,6.0,0.0651,0.3048,0.0482614,1,,,,,5.0,3.0,,3.0,1.0,,,,,,1.0,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,
10411774,home,Fiorentina,Cristiano Biraghi,cristiano-biraghi,C. Biraghi,D,34,184,1338,M,122848,EUR,715305600,D,3,3,True,23.0,15.0,6.0,1.0,8.0,11.0,9.0,15.0,2.0,3.0,,,18.0,33.0,6.9,10.0,0.0737,0.0,0.0966654,1,,,,3.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,
10411774,home,Fiorentina,Alessandro Bianco,bianco-alessandro,A. Bianco,M,22,173,528,M,1101992,EUR,1033430400,M,42,42,True,3.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,,,1.0,3.0,,2.0,0.0,0.0,0.00068477,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Michele Cerofolini,michele-cerofolini,M. Cerofolini,G,31,191,126,M,869273,EUR,915408000,G,31,31,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Tommaso Vannucchi,vannucchi-tommaso,T. Vannucchi,G,1,197,117,M,1416232,EUR,1173052800,G,51,51,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Igor Júlio,igor-julio,I. Júlio,D,3,185,1338,M,842513,EUR,886809600,D,98,98,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Luca Ranieri,luca-ranieri,L. Ranieri,D,6,187,1115,M,893998,EUR,924825600,D,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Lorenzo Venuti,lorenzo-venuti,L. Venuti,D,18,176,101,M,357756,EUR,797644800,D,23,23,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Michael Kayode,michael-kayode,M. Kayode,D,33,179,2419,M,1137431,EUR,1089417600,D,48,48,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Riccardo Saponara,riccardo-saponara,R. Saponara,M,,184,174,M,126236,EUR,693273600,M,8,8,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Alfred Duncan,alfred-duncan,A. Duncan,M,32,178,572,M,232224,EUR,731721600,M,32,32,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Christian Kouamé,christian-kouame,C. Kouamé,F,31,185,2375,M,812946,EUR,881366400,F,99,99,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,christianmichael.11,,,,,,,,,,,,,,,,,,
10411774,home,Fiorentina,Luka Jović,luka-jovic,L. Jović,F,9,181,15141,M,319129,EUR,882835200,F,7,7,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,lukajovic,,,,,,,,,,,,,,,,,,
10411774,away,Atalanta,Marco Sportiello,marco-sportiello,M. Sportiello,G,57,192,1322,M,176301,EUR,705456000,G,57,57,False,23.0,13.0,16.0,6.0,7.0,7.0,6.0,16.0,,8.0,,,90.0,35.0,7.6,10.0,0.0,0.0,0.00147397,0,1.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,6.0,,,
10411774,away,Atalanta,Rafael Tolói,rafael-toloi,R. Tolói,D,2,185,2015,M,82943,EUR,655516800,D,2,2,False,35.0,25.0,9.0,4.0,16.0,19.0,9.0,16.0,1.0,4.0,,,90.0,44.0,6.4,10.0,0.0,0.0,0.00509663,0,,,,,5.0,7.0,4.0,,,,1.0,5.0,3.0,,,2.0,,,True,,2.0,,,,,,,,,,,,,1.0,1.0,
10411774,away,Atalanta,Berat Djimsiti,berat-djimsiti,B. Djimsiti,D,19,190,2156,M,151003,EUR,730080000,D,19,19,False,26.0,20.0,2.0,1.0,19.0,23.0,1.0,3.0,6.0,6.0,,,90.0,41.0,6.7,6.0,0.0,0.0,0.0012549,0,,,,,9.0,6.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,6.0,4.0,,,,,,,,,,,,,1.0,,
10411774,away,Atalanta,Giorgio Scalvini,giorgio-scalvini,G. Scalvini,D,42,194,3375,M,1012176,EUR,1071100800,D,42,42,False,24.0,14.0,6.0,2.0,11.0,15.0,3.0,9.0,1.0,1.0,,,76.0,31.0,6.4,10.0,0.0,0.0,0.00612397,0,,,,,6.0,5.0,2.0,,,,1.0,3.0,1.0,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,
10411774,away,Atalanta,Joakim Mæhle,joakim-maehle,J. Mæhle,D,21,185,1471,M,842364,EUR,864086400,M,3,3,False,33.0,27.0,2.0,1.0,14.0,17.0,13.0,17.0,2.0,5.0,,,90.0,57.0,7.2,11.0,0.1037,0.7444,0.0127021,1,,,,1.0,2.0,3.0,,3.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,
10411774,away,Atalanta,Marten de Roon,marten-de-roon,M. de Roon,M,15,185,1856,M,100389,EUR,670204800,M,15,15,False,40.0,26.0,11.0,5.0,10.0,15.0,16.0,25.0,2.0,9.0,,,90.0,55.0,6.8,15.0,0.0,0.0,0.0313824,0,,,,,4.0,4.0,1.0,,,,1.0,3.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,
10411774,away,Atalanta,Éderson,ederson,Éderson,M,13,183,7659,M,946888,EUR,931305600,M,13,13,False,26.0,20.0,1.0,1.0,12.0,14.0,8.0,12.0,,7.0,,,90.0,44.0,7.1,8.0,0.0806,0.0,0.00466001,1,,,,,5.0,9.0,3.0,1.0,1.0,,4.0,3.0,,,2.0,2.0,,ederson99,,,3.0,1.0,,,,,,,,,,,,1.0,,
10411774,away,Atalanta,Davide Zappacosta,davide-zappacosta,D. Zappacosta,M,77,182,2125,M,132318,EUR,708220800,M,77,77,False,17.0,11.0,3.0,1.0,6.0,9.0,6.0,9.0,,6.0,,,90.0,50.0,6.3,14.0,0.0,0.0,0.0783141,0,,,,1.0,10.0,4.0,2.0,5.0,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,
10411774,away,Atalanta,Teun Koopmeiners,teun-koopmeiners,T. Koopmeiners,M,8,183,6981,M,803033,EUR,888624000,F,7,7,False,30.0,14.0,14.0,4.0,4.0,7.0,13.0,29.0,,8.0,,,90.0,52.0,7.0,23.0,0.0,0.0,0.182049,0,,,,6.0,6.0,4.0,2.0,4.0,3.0,,1.0,1.0,,3.0,,3.0,3.0,teunkoopmeiners,,1.0,,,3.0,,,,,,,,,,,1.0,,1.0
10411774,away,Atalanta,Duván Zapata,duvan-zapata,D. Zapata,F,91,189,6003,M,38162,EUR,670464000,F,91,91,False,17.0,12.0,2.0,2.0,3.0,3.0,10.0,15.0,1.0,2.0,,,84.0,40.0,6.7,16.0,0.039,0.0,0.0232822,1,,,,1.0,10.0,7.0,,4.0,3.0,,1.0,,,6.0,3.0,4.0,,duvanzapata91,,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,
10411774,away,Atalanta,Rasmus Højlund,rasmus-hojlund,R. Højlund,F,19,191,70296,M,1086417,EUR,1044316800,F,17,17,False,9.0,5.0,,,,,5.0,9.0,1.0,3.0,,,70.0,23.0,6.5,12.0,0.2277,0.0,0.0115804,2,,,,,8.0,1.0,1.0,1.0,1.0,,1.0,,,5.0,,1.0,,RHøjlund,,3.0,,2.0,,3.0,,,,,,,,,,,,
10411774,away,Atalanta,Luis Muriel,luis-muriel,L. Muriel,F,10,178,3941,M,119242,EUR,671760000,F,9,9,True,6.0,4.0,,,2.0,3.0,2.0,3.0,,2.0,,,20.0,19.0,6.6,9.0,0.0358,0.0,0.0009992,1,,,,,4.0,4.0,,2.0,1.0,,,2.0,2.0,4.0,1.0,,,luisfmuriel9,,2.0,,1.0,,1.0,,,,,,,,,,,,
10411774,away,Atalanta,José Luis Palomino,jose-luis-palomino,J. L. Palomino,D,19,188,536,M,79680,EUR,631497600,D,6,6,True,8.0,5.0,,,3.0,4.0,2.0,5.0,1.0,,,,14.0,12.0,6.5,4.0,0.0,0.0,0.00466176,0,,José,Luis Palomino,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
10411774,away,Atalanta,Jérémie Boga,jeremie-boga,J. Boga,F,13,172,4912,M,367056,EUR,852249600,F,10,10,True,5.0,4.0,1.0,,1.0,1.0,3.0,4.0,,1.0,,,14.0,10.0,6.5,3.0,0.0,0.0,0.00466308,0,,,,,2.0,2.0,,3.0,2.0,,,,,,,,,jeremieboga,,,,,,1.0,,,,,,,,,,,,
10411774,away,Atalanta,Juan Musso,juan-musso,J. Musso,G,1,191,4938,M,263651,EUR,768182400,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,juanmusso,,,,,,,,,,,,,,,,,,
10411774,away,Atalanta,Francesco Rossi,francesco-rossi,F. Rossi,G,31,193,299,M,80074,EUR,672710400,G,31,31,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,away,Atalanta,Merih Demiral,merih-demiral,M. Demiral,D,28,190,4108,M,806968,EUR,889056000,D,28,28,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,merihdemiral,,,,,,,,,,,,,,,,,,
10411774,away,Atalanta,Caleb Okoli,caleb-okoli,C. Okoli,D,5,191,938,M,967722,EUR,994982400,D,5,5,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,away,Atalanta,Brandon Soppy,brandon-soppy,B. Soppy,M,2,181,434,M,963211,EUR,1014249600,D,93,93,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,away,Atalanta,Endri Muhameti,muhameti-endri,E. Muhameti,M,7,181,63,M,1137668,EUR,1089590400,M,45,45,True,,,,,,,,,,,,,,,,,,0.0,,0,,Endri,Muhameti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411774,away,Atalanta,Lorenzo Bernasconi,lorenzo-bernasconi,L. Bernasconi,M,47,190,638,M,1012177,EUR,1068940800,D,43,43,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
