match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
14573068,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573068,,,,,90,7.0,,1,,,card,Kike Gómez,Argument,False,124300229.0,True,yellow,885512.0,Kike Gómez,,,
14573068,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14573068,,1.0,1.0,,83,,,8,,,goal,,,,326644860.0,True,regular,885512.0,Kike Gómez,,,
14573068,,,,,82,,,9,,,substitution,,,,125087376.0,False,regular,,,,False,
14573068,,,,,76,,,15,,,substitution,,,,125087314.0,True,regular,,,,False,
14573068,,,,,73,,,18,,,card,Tjay De Barr,Foul,False,124300108.0,True,yellow,876680.0,Tjay De Barr,,,
14573068,,,,,69,,,22,,,inGamePenalty,,goalkeeperSave,,118581152.0,True,missed,152767.0,Mandi,,,Goalkeeper save
14573068,,,,,66,,,25,,,substitution,,,,125087218.0,False,regular,,,,False,
14573068,,,,,66,,,25,,,substitution,,,,125087219.0,False,regular,,,,False,
14573068,,,,,63,,,28,,,substitution,,,,125087180.0,True,regular,,,,False,
14573068,,,,,62,,,29,,,substitution,,,,125087182.0,False,regular,,,,False,
14573068,,,,,61,,,30,,,substitution,,,,125087181.0,False,regular,,,,False,
14573068,,,,,55,,,36,,,card,Ante Matej Jurić,Argument,False,124300053.0,False,yellow,1144266.0,Ante Matej Jurić,,,
14573068,,,,,50,,,41,,,substitution,,,,125087100.0,True,injury,,,,True,
14573068,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573068,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14573068,,0.0,1.0,,41,,,5,,,goal,,,,326641801.0,False,regular,916183.0,Toni Fruk,,,
14573068,,,,,23,,,23,,,card,Mandi,Foul,False,124299960.0,True,yellow,152767.0,Mandi,,,
14573068,,,,,21,,,25,,,card,Mladen Devetak,Foul,False,124299951.0,False,yellow,882074.0,Mladen Devetak,,,
14573068,,,,,12,,,34,,,card,Merveil Ndockyt,Foul,False,124299919.0,False,yellow,890996.0,Merveil Ndockyt,,,
