match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11067438,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067438,,0.0,4.0,,90,1.0,,1,,,goal,168846025.0,False,regular,158561.0,Gilberto,,,,,
11067438,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11067438,,,,,85,,,6,,,substitution,121782724.0,False,regular,,,,False,,,
11067438,,0.0,3.0,,84,,,7,,,goal,168846015.0,False,regular,158561.0,Gilberto,,,,,
11067438,,,,,78,,,13,,,substitution,121782704.0,False,regular,,,,False,,,
11067438,,,,,78,,,13,,,substitution,121782703.0,False,regular,,,,False,,,
11067438,,,,,76,,,15,,,substitution,121782702.0,True,regular,,,,False,,,
11067438,,,,,71,,,20,,,substitution,121782680.0,True,regular,,,,False,,,
11067438,,,,,71,,,20,,,substitution,121782681.0,True,regular,,,,False,,,
11067438,,,,,71,,,20,,,substitution,121782679.0,True,regular,,,,False,,,
11067438,,0.0,2.0,,70,,,21,,,goal,168846009.0,False,regular,870787.0,Marlon,,,,,
11067438,,,,,68,,,23,,,card,120764543.0,True,yellow,243497.0,Aloísio,,,Aloísio,Argument,False
11067438,,,,,64,,,27,,,substitution,121782649.0,False,regular,,,,False,,,
11067438,,,,,63,,,28,,,substitution,121782648.0,False,regular,,,,False,,,
11067438,,,,,62,,,29,,,substitution,121782647.0,True,regular,,,,False,,,
11067438,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067438,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11067438,,,,,36,,,10,,,card,120764465.0,True,yellow,599700.0,Ricardo Silva,,,Ricardo Silva,Argument,False
11067438,,0.0,1.0,,33,,,13,,,goal,168845940.0,False,regular,329219.0,Henrique Dourado,,,,,
