match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
13981481,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981481,,,,,90,1.0,,1,,,card,Rafik Belghali,Foul,False,123997186.0,True,yellow,1103488.0,Rafik Belghali,,,,
13981481,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
13981481,,,,,87,,,4,,,substitution,,,,124672587.0,False,regular,,,,False,,
13981481,,,,,85,,,6,,,substitution,,,,124672575.0,True,regular,,,,False,,
13981481,,,,,85,,,6,,,substitution,,,,124672563.0,True,regular,,,,False,,
13981481,,,,,82,,,9,,,substitution,,,,124672533.0,False,regular,,,,False,,
13981481,,,,,76,,,15,,,substitution,,,,124672482.0,True,regular,,,,False,,
13981481,,,,,76,,,15,,,substitution,,,,124672474.0,True,regular,,,,False,,
13981481,,,,,75,,,16,,,card,Arijanet Murić,Time wasting,False,123997082.0,False,yellow,888971.0,Arijanet Murić,,,,
13981481,,0.0,1.0,,71,,,20,,,goal,,,,323754305.0,False,regular,826198.0,Andrea Pinamonti,,,,
13981481,,,,,71,,,20,,,inGamePenalty,,goalkeeperSave,,118568575.0,False,missed,826198.0,Andrea Pinamonti,,,Goalkeeper save,
13981481,,,,,65,,,26,,,substitution,,,,124672367.0,True,regular,,,,False,,
13981481,,,,,64,,,27,,,card,Nicholas Pierini,Time wasting,False,123997042.0,False,yellow,829581.0,Nicholas Pierini,,,,
13981481,,,,,62,,,29,,,varDecision,,,,79342.0,False,penaltyNotAwarded,924973.0,Kristian Thorstvedt,,,,True
13981481,,,,,59,,,32,,,substitution,,,,124672318.0,False,regular,,,,False,,
13981481,,,,,59,,,32,,,substitution,,,,124672319.0,False,regular,,,,False,,
13981481,,,,,59,,,32,,,substitution,,,,124672317.0,False,regular,,,,False,,
13981481,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981481,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
13981481,,,,,44,,,2,,,card,Suat Serdar,Foul,False,123996820.0,True,yellow,800408.0,Suat Serdar,,,,
13981481,,,,,17,,,29,,,varDecision,,,,78989.0,True,penaltyAwarded,892521.0,Unai Núñez,,,,False
13981481,,,,,-5,,,6,,,card,Walid Cheddira,Argument,False,123996960.0,False,yellow,917485.0,Walid Cheddira,,,,
13981481,,,,,-5,,,6,,,card,Fabio Grosso,Argument,False,123996740.0,False,yellow,,,,,,
