match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14566958,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566958,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14566958,,,,,83,,,8,,,substitution,,125083049.0,False,True,regular,,,,,
14566958,,,,,80,,,11,,,substitution,,125082993.0,False,False,regular,,,,,
14566958,,,,,78,,,13,,,substitution,,125082970.0,False,False,regular,,,,,
14566958,,,,,78,,,13,,,substitution,,125082969.0,False,False,regular,,,,,
14566958,,,,,69,,,22,,,substitution,,125082852.0,False,False,regular,,,,,
14566958,,,,,69,,,22,,,substitution,,125082853.0,False,False,regular,,,,,
14566958,,,,,69,,,22,,,card,,124297452.0,,False,yellow,Jesús Areso,Foul,False,910267.0,Jesús Areso
14566958,,,,,66,,,25,,,substitution,,125082820.0,False,True,regular,,,,,
14566958,,,,,66,,,25,,,substitution,,125082819.0,False,True,regular,,,,,
14566958,,,,,65,,,26,,,substitution,,125082818.0,False,True,regular,,,,,
14566958,,,,,57,,,34,,,card,,124297396.0,,False,yellow,Aitor Paredes,Foul,False,959872.0,Aitor Paredes
14566958,,2.0,0.0,,49,,,42,,,goal,,326567561.0,,True,regular,,,,560128.0,Joelinton
14566958,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566958,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14566958,,,,,41,,,5,,,substitution,,125082571.0,True,True,injury,,,,,
14566958,,1.0,0.0,,11,,,35,,,goal,,326563527.0,,True,regular,,,,99090.0,Dan Burn
