match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12528272,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528272,,,,,90,,,1,,,card,Yaw Ackah,Foul,False,121612956.0,False,yellow,984096.0,Yaw Ackah,,,
12528272,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12528272,,,,,88,,,3,,,substitution,,,,123138049.0,True,regular,,,,False,
12528272,,,,,85,,,6,,,substitution,,,,123137999.0,False,regular,,,,False,
12528272,,,,,85,,,6,,,substitution,,,,123137998.0,False,regular,,,,False,
12528272,,,,,84,,,7,,,substitution,,,,123138000.0,False,regular,,,,False,
12528272,,,,,82,,,9,,,substitution,,,,123137997.0,True,regular,,,,False,
12528272,,,,,75,,,16,,,substitution,,,,123137840.0,False,regular,,,,False,
12528272,,,,,68,,,23,,,substitution,,,,123137710.0,True,regular,,,,False,
12528272,,,,,68,,,23,,,substitution,,,,123137711.0,False,regular,,,,False,
12528272,,1.0,1.0,,53,,,38,,,goal,,,,188039125.0,True,regular,558738.0,Krzysztof Piątek,,,
12528272,,,,,48,,,43,,,varDecision,,,,28542.0,True,penaltyAwarded,558738.0,Krzysztof Piątek,,,False
12528272,,,,,46,,,45,,,substitution,,,,123137384.0,True,regular,,,,False,
12528272,,,,,46,,,45,,,substitution,,,,123137383.0,True,regular,,,,False,
12528272,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528272,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12528272,,0.0,1.0,,32,,,14,,,goal,,,,188034816.0,False,regular,859748.0,Carlos Mané,,,
12528272,,,,,12,,,34,,,card,Lucas Lima,Foul,False,121612152.0,True,yellow,248529.0,Lucas Lima,,,
