match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10909920,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909920,,,,,90,,,1,,,substitution,121500740.0,False,True,regular,,,,,,
10909920,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10909920,,,,,86,,,5,,,substitution,121500719.0,False,False,regular,,,,,,
10909920,,,,,86,,,5,,,substitution,121500718.0,False,False,regular,,,,,,
10909920,,,,,80,,,11,,,substitution,121500677.0,False,True,regular,,,,,,
10909920,,,,,80,,,11,,,substitution,121500676.0,False,True,regular,,,,,,
10909920,,0.0,1.0,,79,,,12,,,goal,167647150.0,,False,regular,,354808.0,Saïd Benrahma,,,
10909920,,,,,73,,,18,,,card,120584948.0,,False,yellow,,50027.0,Craig Dawson,Craig Dawson,Foul,False
10909920,,,,,69,,,22,,,substitution,121500619.0,False,False,regular,,,,,,
10909920,,,,,69,,,22,,,substitution,121500618.0,False,True,regular,,,,,,
10909920,,,,,69,,,22,,,substitution,121500617.0,False,True,regular,,,,,,
10909920,,,,,64,,,27,,,card,120584936.0,,True,yellow,,805123.0,Yoane Wissa,Yoane Wissa,Foul,False
10909920,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909920,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
