match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764061,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764061,,,,,90,2.0,,1,,,card,Kasper Dolberg,Foul,False,121783554.0,False,yellow,795761.0,Kasper Dolberg,,
12764061,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12764061,,,,,89,,,2,,,card,Ondrej Lingr,Foul,False,121783545.0,True,yellow,794968.0,Ondrej Lingr,,
12764061,,,,,88,,,3,,,substitution,,,,123385551.0,True,regular,,,,False
12764061,,,,,87,,,4,,,substitution,,,,123385552.0,False,regular,,,,False
12764061,,,,,79,,,12,,,substitution,,,,123385505.0,True,regular,,,,False
12764061,,,,,77,,,14,,,card,Jan-Carlo Simić,Foul,False,121783515.0,False,yellow,1214992.0,Jan-Carlo Simić,,
12764061,,,,,73,,,18,,,substitution,,,,123385473.0,False,regular,,,,False
12764061,,,,,67,,,24,,,substitution,,,,123385440.0,False,injury,,,,True
12764061,,,,,63,,,28,,,substitution,,,,123385425.0,True,regular,,,,False
12764061,,,,,63,,,28,,,substitution,,,,123385424.0,True,regular,,,,False
12764061,,1.0,2.0,,58,,,33,,,goal,,,,192428172.0,True,regular,188307.0,Tomáš Chorý,,
12764061,,,,,54,,,37,,,card,David Doudera,Foul,False,121783485.0,True,yellow,891442.0,David Douděra,,
12764061,,,,,53,,,38,,,card,Theo Leoni,Foul,False,121783486.0,False,yellow,867251.0,Theo Leoni,,
12764061,,,,,46,,,45,,,substitution,,,,123385349.0,False,regular,,,,False
12764061,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764061,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12764061,,0.0,2.0,,31,,,15,,,goal,,,,192426506.0,False,regular,901898.0,Yari Verschaeren,,
12764061,,0.0,1.0,,8,,,38,,,goal,,,,192425552.0,False,regular,1116571.0,Nilson Angulo,,
